gene	value_1	value_2	log2(fold_change)	p_value
TRIM14	5.51161	6.02686	0.128932	0.92545
CORO2A	1.04293	0.45221	-1.20558	0.2843
TBC1D2	3.70658	6.34352	0.775198	0.38965
ANKS6	0.276757	1.20847	2.12649	0.08105
ALG2	16.0322	10.6303	-0.592791	0.4706
LOC441461	1.66293	1.06734	-0.639711	0.6624
ERP44	11.8587	9.99396	-0.246814	0.76825
TEX10	2.63596	2.73586	0.0536648	0.95415
BAAT	107.38	202.574	0.91572	0.4132
MRPL50	16.6719	12.94	-0.365581	0.6789
ALDOB	4309.25	2250.66	-0.937092	0.6884
C9orf125	1.04171	0.646125	-0.689068	0.62465
ABCA1	11.3433	2.27003	-2.32106	0.01205
KLF4	5.61042	4.73637	-0.244326	0.7872
IKBKAP	2.92588	3.70287	0.339774	0.68075
CTNNAL1	8.59628	7.39555	-0.217054	0.7928
C9orf5	6.86297	8.19398	0.255732	0.75495
EPB41L4B	34.4736	9.38417	-1.87719	0.03185
PTPN3	13.2218	5.13159	-1.36544	0.1089
C9orf152	0.235192	0.0370207	-2.66744	0.1962
TXN	151.737	113.578	-0.417896	0.62565
SVEP1	0.787925	1.62043	1.04025	0.23925
LPAR1	0.859602	0.499768	-0.782411	0.5424
KIAA0368	7.25339	9.80535	0.434914	0.59955
PTGR1	174.7	40.0952	-2.12338	0.01975
PTBP3	5.51761	4.63926	-0.250149	0.7791
SUSD1	0.949713	1.18503	0.319366	0.925
C9orf80	2.89053	3.12162	0.110957	0.92235
ZNF883	0.022406	1.01254	5.49794	0.1394
ZFP37	0.231941	0.396778	0.774576	0.5915
FKBP15	4.51393	4.09708	-0.139785	0.8665
CDC26	27.2869	19.1209	-0.51306	0.545
WDR31	0.259878	0.377423	0.538345	0.71
HDHD3	16.4841	35.4756	1.10575	0.1852
ALAD	87.2148	48.7755	-0.838415	0.3678
POLE3	15.0048	20.6556	0.461108	0.57335
AMBP	8773.59	5174.46	-0.761759	0.73535
KIF12	4.76964	6.66252	0.482186	0.61265
AKNA	2.5666	2.02726	-0.340331	0.698
DFNB31	0.734941	1.61832	1.1388	0.35
TNFSF8	0.307661	0.274344	-0.165355	0.90635
TNC	1.32013	4.45654	1.75524	0.04935
ASTN2	1.56179	3.67462	1.2344	0.36665
DBC1	0.234204	0.340026	0.537881	0.71315
CDK5RAP2	2.3348	3.81958	0.710118	0.39665
MEGF9	11.1287	7.38308	-0.591991	0.4785
FBXW2	4.65619	5.19126	0.156934	0.8491
PSMD5	7.72386	8.96043	0.214246	0.79735
PHF19	1.79686	4.02196	1.16242	0.37565
TRAF1	0.970201	1.20719	0.315303	0.77635
C5	107.853	102.331	-0.075815	0.9474
RAB14	34.1709	23.5655	-0.536093	0.54235
STOM	135.219	75.3819	-0.843004	0.3935
GGTA1P	4.4239	4.19692	-0.0759854	0.9438
TTLL11	3.08698	1.50687	-1.03464	0.3898
NDUFA8	40.6069	47.1498	0.215527	0.7938
RBM18	4.31248	4.40337	0.0300901	0.9811
PDCL	2.05885	2.70141	0.391873	0.694
RC3H2	1.42975	2.47703	0.792843	0.4218
ZBTB6	1.03635	1.04457	0.0114032	0.99095
ZBTB26	0.327956	0.998641	1.60646	0.26465
STRBP	1.44122	2.52432	0.808597	0.355
DENND1A	5.06904	7.80363	0.622433	0.46405
PSMB7	54.5279	47.5141	-0.198641	0.8866
NR6A1	0.130051	0.303613	1.22315	0.44415
RPL35	979.391	1164.03	0.249168	0.80275
GOLGA1	3.70097	2.40696	-0.620692	0.4748
SCAI	0.367958	0.503341	0.451996	0.6547
PPP6C	10.2877	9.93866	-0.0497957	0.95045
HSPA5	152.685	92.2742	-0.726555	0.5052
MAPKAP1	17.7846	26.8039	0.591814	0.49055
ANGPTL2	7.81335	8.25611	0.0795207	0.92565
RPL12	784.404	1284.05	0.711032	0.51215
FAM129B	12.2574	17.4549	0.509977	0.5296
PTRH1	11.901	15.2257	0.355424	0.73395
TOR2A	10.2904	6.06322	-0.763144	0.4414
SH2D3C	4.67538	5.29065	0.178362	0.84735
ENG	65.6603	42.7956	-0.61756	0.48795
AK1	17.8163	22.9019	0.362274	0.653
ST6GALNAC6	42.0133	27.3088	-0.621482	0.4574
ST6GALNAC4	3.17431	2.93655	-0.112319	0.92385
DPM2	15.5846	13.3905	-0.218911	0.80205
FAM102A	8.30279	6.40652	-0.374057	0.6569
NAIF1	2.13909	2.08843	-0.0345759	0.9737
LOC100289019	0.29899	0.976963	1.70821	0.2048
PTGES2	24.1847	24.4452	0.0154607	0.9852
CIZ1	7.95153	11.9059	0.582367	0.49675
GOLGA2	10.0676	7.005	-0.523267	0.5208
TRUB2	31.6125	25.1986	-0.327155	0.6899
WDR34	29.6944	21.2864	-0.480262	0.838
ZDHHC12	28.6102	39.422	0.462474	0.6003
ZER1	6.20989	4.87332	-0.349661	0.6842
C9orf114	9.06549	9.28583	0.0346465	0.9697
CCBL1	3.2188	11.141	1.79128	0.07435
DOLK	9.28487	12.0859	0.380367	0.7559
SH3GLB2	8.48758	11.4247	0.428732	0.62455
CRAT	64.7484	42.7226	-0.599844	0.49045
IER5L	21.6608	3.31116	-2.70968	0.00785
ASB6	5.10668	3.12153	-0.710133	0.4784
PTGES	0.608868	0.402039	-0.598792	0.6856
TOR1A	25.0889	19.4177	-0.36968	0.64495
C9orf78	38.5413	31.0344	-0.312539	0.71025
FNBP1	4.22237	4.13191	-0.031247	0.9701
LOC100272217	0.301732	0.512397	0.763995	0.59905
FAM78A	0.721682	0.50962	-0.50194	0.70845
UCK1	19.4562	16.9774	-0.196616	0.859
RAPGEF1	6.65171	8.18479	0.299221	0.716
MED27	6.53186	6.56917	0.00821806	0.99255
SETX	3.8068	2.99291	-0.347032	0.6668
TTF1	1.29323	1.77488	0.456737	0.6939
DDX31	2.38872	1.89324	-0.33538	0.79555
TSC1	0.683693	1.40632	1.0405	0.2776
RALGDS	30.9742	4.51729	-2.77754	0.0029
GBGT1	0.722111	0.827613	0.196735	0.89355
SURF6	12.1542	7.15068	-0.765303	0.3663
MED22	3.67897	2.55759	-0.524518	0.58965
SURF1	76.3512	63.1291	-0.274346	0.74225
SURF4	130.973	93.981	-0.478825	0.6265
REXO4	9.11744	8.80165	-0.0508545	0.96865
SLC2A6	1.73895	0.926277	-0.908697	0.47885
FAM163B	2.54061	1.52044	-0.740685	0.59395
SARDH	107.839	79.7877	-0.434638	0.6517
VAV2	16.4918	10.0059	-0.720903	0.37445
BRD3	4.44754	6.15513	0.468784	0.6021
FCN1	6.12358	0.97621	-2.64911	0.0553
C9orf116	1.45858	0.700136	-1.05886	0.48075
CAMSAP1	1.64206	1.51108	-0.119927	0.89065
UBAC1	13.4169	15.4214	0.200883	0.8108
NACC2	3.12958	3.37405	0.108512	0.901
C9orf69	9.6999	7.10413	-0.449312	0.59835
QSOX2	2.304	2.58061	0.163575	0.8619
DNLZ	11.9553	16.9253	0.501534	0.6404
CARD9	0.628901	0.302825	-1.05435	0.4697
SNAPC4	1.76379	1.42332	-0.309423	0.76715
SDCCAG3	14.1234	17.989	0.349025	0.66965
INPP5E	1.51702	1.83227	0.272386	0.81255
SEC16A	10.2205	8.74325	-0.22523	0.7872
NOTCH1	2.90186	3.70537	0.352635	0.67285
AGPAT2	119.342	49.6941	-1.26396	0.1424
SNHG7	5.86773	16.7877	1.51653	0.34635
SNORA17	5.86773	16.7877	1.51653	0.34635
SNORA43	5.86773	16.7877	1.51653	0.34635
LCN6	0.0701372	0.293755	2.06636	0.4101
LOC100131193	0.278718	0.649241	1.21995	0.7453
EDF1	444.37	294.942	-0.591332	0.51515
FBXW5	58.3803	78.011	0.418195	0.6253
CLIC3	0.962005	0.311961	-1.62468	0.36375
ABCA2	4.06401	5.20536	0.357094	0.65885
FUT7	0.217265	0.0205934	-3.3992	0.30305
NPDC1	12.8759	10.8739	-0.243795	0.7846
ENTPD2	0.776933	0.452155	-0.780972	0.57995
SAPCD2	0.239889	0.382435	0.672849	0.6489
LOC100289341	0.399396	1.19373	1.57958	0.28555
DPP7	80.5852	65.8159	-0.292077	0.7317
ANAPC2	13.6525	14.1706	0.0537432	0.96265
TPRN	27.6682	5.65219	-2.29135	0.0145
TMEM203	35.4172	26.8578	-0.399107	0.63195
RNF208	8.65336	6.68547	-0.372231	0.7321
FAM166A	0.830067	0.260181	-1.67371	0.32785
LOC100129722	0.0264443	0.881983	5.05972	0.2139
NRARP	3.78764	4.43907	0.228957	0.81555
EXD3	1.34025	0.852177	-0.653279	0.62035
ENTPD8	9.29978	9.10429	-0.0306492	0.97635
NELF	2.50947	2.7331	0.123155	0.8955
PNPLA7	3.78214	1.33149	-1.50616	0.12755
WDR85	2.92936	3.50272	0.257889	0.80885
ZMYND19	8.92125	11.4936	0.365511	0.6984
C9orf37	2.79986	3.4639	0.307045	0.8827
XG	0.267667	0.0174216	-3.94149	0.10825
GYG2	8.25209	3.86132	-1.09566	0.2064
ARSF	2.36258	0.0135743	-7.44334	0.1344
STS	2.11801	2.03552	-0.0573129	0.9462
TBL1X	7.24653	4.23959	-0.773366	0.3517
SHROOM2	1.9981	2.07628	0.055376	0.9503
WWC3	1.82945	2.26049	0.30522	0.7362
CLCN4	1.51322	1.87424	0.30868	0.73825
HCCS	8.47597	7.51442	-0.173717	0.8358
MSL3	4.27459	5.41686	0.341673	0.7005
PRPS2	9.12383	7.91698	-0.20469	0.80635
TMSB4X	1130.31	809.102	-0.482319	0.6545
TCEANC	0.460885	0.576054	0.321797	0.82375
RAB9A	10.4947	9.34465	-0.167446	0.84485
OFD1	1.29796	1.57106	0.275492	0.79035
MOSPD2	1.23961	1.76636	0.510891	0.6198
BMX	0.188427	0.333319	0.822898	0.57485
CA5BP1	2.4934	2.17718	-0.195649	0.8903
CA5B	0.269479	0.306198	0.184293	0.90275
ZRSR2	2.23281	1.82264	-0.292833	0.80255
SYAP1	12.7339	9.85854	-0.369233	0.65245
TXLNG	2.63632	4.29283	0.703401	0.41345
REPS2	1.94582	2.19796	0.175782	0.83475
SCML1	5.44768	6.5834	0.27319	0.7567
LOC100132163	0.258461	0.139765	-0.886937	0.32625
PDHA1	18.8716	17.16	-0.137171	0.87465
CNKSR2	0.210152	1.41718	2.75352	0.02895
MBTPS2	5.54058	7.96215	0.523121	0.52235
YY2	0.310996	0.344783	0.148792	0.8346
SMS	24.3848	23.9821	-0.0240246	0.9767
PRDX4	152.948	99.3684	-0.622182	0.46555
SAT1	403.548	159.173	-1.34214	0.1741
EIF2S3	25.5427	41.2915	0.692933	0.4251
ZFX	1.67296	1.60566	-0.0592362	0.9489
PDK3	1.08961	1.75939	0.691259	0.51055
POLA1	0.714542	1.10298	0.626309	0.5402
GK	11.1261	4.12596	-1.43115	0.0895
PRRG1	2.70807	1.95783	-0.468007	0.606
XK	0.135735	0.476534	1.81179	0.2033
CYBB	3.20416	2.95395	-0.117298	0.8955
SYTL5	0.566713	0.367202	-0.626042	0.6098
OTC	79.6628	75.2953	-0.081346	0.9255
TSPAN7	28.8948	11.4802	-1.33166	0.1187
MID1IP1	35.2049	7.97362	-2.14247	0.01675
ATP6AP2	36.3738	39.4567	0.11737	0.8858
USP9X	9.94918	7.56624	-0.395	0.6502
DDX3X	47.4887	22.8681	-1.05425	0.261
GPR34	0.47184	1.67056	1.82396	0.67735
MAOA	46.2418	49.2169	0.0899556	0.923
KDM6A	2.11359	1.14368	-0.886006	0.35485
ZNF673	1.99388	2.33971	0.230754	0.82245
LOC401588	1.1985	0.734723	-0.705958	0.61
CHST7	8.82711	4.48969	-0.975326	0.3195
RP2	3.51986	3.93792	0.161914	0.8481
PHF16	3.39258	3.50381	0.0465421	0.9536
RGN	222.64	140.039	-0.668888	0.4943
RBM10	17.7212	9.5786	-0.887588	0.2914
UBA1	44.1962	52.3284	0.243673	0.78815
CDK16	8.43169	9.78313	0.214474	0.7964
USP11	11.6457	10.6286	-0.131846	0.8712
ARAF	32.8061	36.3724	0.14888	0.95635
TIMP1	415.332	476.179	0.197241	0.85905
LOC100133957	2.53149	2.22365	-0.187058	0.79585
FTSJ1	6.78939	9.23098	0.443202	0.614
PORCN	1.25049	4.29172	1.77906	0.14365
EBP	371.014	370.88	-0.000524428	0.99915
TBC1D25	2.01415	2.06777	0.0379074	0.9712
RBM3	11.492	27.9598	1.28272	0.1368
WDR13	33.5972	27.3453	-0.297047	0.71825
WAS	3.99279	1.43899	-1.47234	0.2201
SUV39H1	2.87561	5.39119	0.906735	0.34525
GLOD5	5.23713	1.3428	-1.96354	0.1572
HDAC6	27.9497	14.8027	-0.916972	0.2799
PQBP1	47.905	40.3721	-0.246816	0.82155
CCDC120	1.65222	0.734353	-1.16986	0.3268
MAGIX	5.47181	4.85962	-0.171175	0.85625
PLP2	14.6869	17.1638	0.224836	0.8006
CCDC22	5.0918	5.41898	0.0898458	0.9408
PPP1R3F	0.721956	0.664254	-0.120175	0.9251
USP27X	0.548114	0.277263	-0.98322	0.4977
CLCN5	4.00158	2.68922	-0.57338	0.48605
CCNB3	0.24295	0.114908	-1.08018	0.5715
NUDT10	0.362478	0.090301	-2.00508	0.24195
GSPT2	5.56268	1.72377	-1.69022	0.0903
MAGED1	30.263	27.5792	-0.133974	0.8731
TSPYL2	5.13515	4.01113	-0.356397	0.6972
RIBC1	0.337828	0.203181	-0.733524	0.63785
TSR2	30.0711	18.2008	-0.724378	0.3813
GNL3L	1.51585	1.70943	0.173388	0.84455
MAGED2	25.4142	33.2438	0.387449	0.64615
TRO	0.807433	1.386	0.779512	0.4656
APEX2	8.12275	6.94095	-0.226836	0.8002
PAGE5	1.27529	29.7073	4.54193	0.00475
MAGEH1	9.69662	6.36809	-0.606621	0.50935
RRAGB	1.5713	1.93949	0.303714	0.78805
UBQLN2	15.3947	6.70107	-1.19997	0.1508
LOC550643	14.9871	11.284	-0.409439	0.6792
FAAH2	6.45156	5.2582	-0.295079	0.74105
ZXDB	2.93312	1.93047	-0.603488	0.5
MSN	49.2178	49.4174	0.00583654	0.99525
HEPH	1.091	2.19196	1.00658	0.32735
AR	13.9939	5.13909	-1.44522	0.09785
YIPF6	7.52251	5.43612	-0.468638	0.5693
STARD8	1.44189	3.61805	1.32725	0.16455
EFNB1	6.60085	5.35461	-0.301871	0.7319
EDA	0.841751	0.385182	-1.12785	0.39195
IGBP1	10.95	16.7315	0.611643	0.4792
KIF4A	0.164033	1.07799	2.71629	0.0492
DLG3	0.789159	2.51902	1.67448	0.10295
FOXO4	2.93969	6.06354	1.0445	0.2459
MED12	2.45614	2.93195	0.255463	0.77035
GJB1	241.822	159.855	-0.59718	0.707
NONO	71.7744	59.7504	-0.26452	0.88385
ITGB1BP2	0.215561	0.427013	0.986187	0.0469
TAF1	1.51571	1.55574	0.0376091	0.8307
OGT	4.76167	7.32717	0.621789	0.90035
FLJ46446	0.374337	0.198337	-0.916384	0.0356
NHSL2	0.125839	0.33394	1.40802	0.67695
RPS26P11	12.5355	8.98953	-0.479701	0.7519
PIN4	11.6756	14.6943	0.331765	0.6918
CHIC1	0.384798	0.283083	-0.442876	0.72265
JPX	1.49506	1.4	-0.0947848	0.94265
SLC16A2	38.516	20.9122	-0.881113	0.3129
UPRT	2.80262	2.41731	-0.213376	0.8296
CXorf26	15.7829	6.40817	-1.30038	0.1569
COX7B	295.744	341.484	0.207466	0.80375
ATP7A	0.31153	0.43847	0.493105	0.6801
PGK1	66.933	92.3806	0.464872	0.60705
P2RY10	0.316349	0.198467	-0.672616	0.66205
GPR174	0.303829	0.157397	-0.948849	0.59455
SH3BGRL	13.2319	24.4814	0.887663	0.32675
APOOL	3.09299	3.30269	0.0946373	0.9103
KLHL4	0.225958	0.150845	-0.582982	0.705
FAM133A	0.0455984	0.208606	2.19373	0.15285
DIAPH2	2.18588	3.20171	0.550628	0.5294
SRPX2	0.550594	1.78599	1.69766	0.2013
CSTF2	2.34579	3.35531	0.516372	0.6268
CENPI	0.0555844	0.349545	2.65273	0.14015
HNRNPH2	239.062	462.563	0.952266	0.3764
RPL36A	239.062	462.563	0.952266	0.3764
RPL36A-HNRNPH2	239.062	462.563	0.952266	0.3764
ARMCX4	0.24011	0.294771	0.295899	0.81025
ARMCX1	1.37271	1.89553	0.46558	0.6931
ARMCX3	7.45317	2.1096	-1.82089	0.04955
ARMCX5	3.55086	4.84364	0.447923	0.6396
ARMCX5-GPRASP2	3.55086	4.84364	0.447923	0.6396
GPRASP2	3.55086	4.84364	0.447923	0.6396
GPRASP1	0.453201	0.291741	-0.635463	0.801
BHLHB9	0.432121	0.898065	1.05538	0.37165
BEX4	5.52791	2.75059	-1.00699	0.3587
TCEAL7	0.444736	0.443483	-0.00407202	0.97995
WBP5	12.1459	6.67357	-0.86394	0.3446
NGFRAP1	62.7098	14.6434	-2.09844	0.02225
TCEAL4	36.0017	25.348	-0.506192	0.54565
TCEAL3	4.74754	2.90777	-0.707265	0.5319
TCEAL1	8.26697	6.40512	-0.368134	0.70235
FAM199X	2.89484	3.34611	0.208999	0.8011
IL1RAPL2	0.43948	0.00383108	-6.8419	0.1843
MUM1L1	0.324898	0.0126771	-4.67969	0.12415
CXorf57	0.427447	0.701286	0.714257	0.57675
RNF128	49.7773	29.6143	-0.749197	0.3938
TBC1D8B	1.48634	1.39515	-0.0913476	0.92235
CLDN2	19.3493	0.195483	-6.62909	0.00235
PRPS1	17.1721	17.2633	0.00764491	0.99205
MID2	1.14924	2.4808	1.11013	0.2165
ATG4A	5.23855	5.54468	0.0819386	0.92775
COL4A5	0.344789	0.19639	-0.811996	0.53855
NXT2	2.70726	2.88574	0.0921058	0.92535
TMEM164	0.753044	2.04178	1.43902	0.1807
RGAG1	0.00624195	0.333613	5.74004	0.11405
ALG13	3.59428	5.06949	0.496135	0.56515
PLS3	59.9848	25.9378	-1.20954	0.19155
WDR44	2.9212	2.10844	-0.470387	0.59765
DOCK11	0.354583	0.688033	0.956356	0.3946
IL13RA1	45.1672	27.7576	-0.702391	0.42845
LONRF3	4.27891	1.73235	-1.30451	0.20845
PGRMC1	256.669	284.408	0.148052	0.89115
SLC25A43	4.26692	12.2491	1.5214	0.08665
SLC25A5	231.6	259.29	0.162934	0.86715
UBE2A	13.0884	16.7931	0.359571	0.6566
NDUFA1	270.878	251.035	-0.109751	0.9047
ZBTB33	3.74619	3.17157	-0.24023	0.7773
MCTS1	1.91124	2.39236	0.323924	0.68585
GLUD2	5.13265	1.90293	-1.43149	0.166
GRIA3	1.29005	3.15864	1.29187	0.40795
XIAP	5.15367	3.83499	-0.426377	0.60615
STAG2	6.52925	6.64223	0.0247516	0.97655
SH2D1A	0.392768	0.25262	-0.636709	0.6525
OCRL	2.2025	3.00761	0.449477	0.60405
XPNPEP2	18.3079	0.136	-7.07271	0.0049
SASH3	2.13093	1.25324	-0.765822	0.50655
UTP14A	3.40432	4.05212	0.251307	0.7771
BCORL1	0.935341	0.791043	-0.241736	0.81625
RAB33A	0.58207	0.388988	-0.581468	0.7199
SLC25A14	1.49034	1.42226	-0.0674572	0.96205
RBMX2	7.92724	7.70225	-0.0415398	0.96195
FAM45B	0.392881	0.983608	1.32399	0.3311
MST4	1.7521	3.19155	0.865172	0.36125
PHF6	1.56025	2.53587	0.7007	0.44085
HPRT1	32.0888	44.7314	0.479217	0.5593
FAM122C	0.344917	0.801463	1.21639	0.70505
CXorf69	0.963008	1.02702	0.0928451	0.9428
FAM127A	29.2107	17.2504	-0.759867	0.37845
ZNF449	0.28726	0.373927	0.3804	0.7808
DDX26B	0.174036	0.26856	0.625859	0.66575
SLC9A6	2.52073	2.927	0.21558	0.80345
FHL1	34.4868	14.4271	-1.25726	0.13655
HTATSF1	13.0502	13.709	0.0710518	0.93095
LOC100128420	0.0562228	0.39143	2.79953	0.24425
CD40LG	0.507028	0.203253	-1.31879	0.3928
F9	222.96	50.2073	-2.15082	0.0525
FMR1	8.38628	12.4698	0.572331	0.4865
CXorf40A	4.72927	3.97674	-0.250033	0.79645
MAGEA8	0.0214352	2.70931	6.9818	0.1196
MAMLD1	1.27943	0.68183	-0.908016	0.4141
MTM1	4.60194	2.89885	-0.666761	0.4516
MTMR1	2.28778	1.67354	-0.451051	0.67405
HMGB3	9.3242	10.2366	0.134679	0.87065
VMA21	5.43304	3.89623	-0.479681	0.56595
CSAG1	0.059641	25.9836	8.76708	0.15715
NSDHL	42.0658	50.0859	0.251756	0.7606
ZNF185	0.691177	0.710716	0.0402177	0.9723
PNMA6C	9.88786	0.0462412	-7.74033	0.0555
PNMA6D	9.88786	0.0462412	-7.74033	0.0555
ZNF275	6.47106	3.31617	-0.964484	0.25235
BGN	306.162	301.536	-0.0219637	0.98325
SLC6A8	0.84355	1.15089	0.448201	0.71355
ABCD1	3.49881	2.81252	-0.315001	0.7427
PLXNB3	0.227117	0.130752	-0.796605	0.57665
SSR4	232.085	202.774	-0.19478	0.8437
TMEM187	5.90942	7.34517	0.313779	0.74365
TKTL1	0.208915	0.0372909	-2.48602	0.1592
EMD	42.226	45.71	0.114381	0.88885
RPL10	407.05	358.888	-0.181676	0.88155
SNORA70	8.28989	1.957	-2.08271	0.0021
TAZ	6.04576	6.86506	0.183348	0.4853
ATP6AP1	45.9571	49.9124	0.119109	0.88535
GDI1	27.1951	27.3046	0.00579758	0.9942
FAM50A	25.8231	33.0359	0.355374	0.66645
PLXNA3	0.855738	0.57116	-0.583275	0.62375
IKBKG	18.9803	6.95401	-1.44859	0.16865
DKC1	12.6396	13.7386	0.120278	0.87765
F8A1	8.84417	8.25043	-0.100258	0.95005
FUNDC2	12.6253	11.2851	-0.161898	0.84255
BRCC3	2.96466	4.19941	0.502319	0.5798
VBP1	9.68507	14.4206	0.574297	0.49845
ARSD	16.2561	12.1978	-0.414364	0.61965
ARSE	64.778	33.462	-0.952981	0.2668
MXRA5	1.4914	1.0164	-0.553197	0.53715
PRKX	0.453466	0.324099	-0.484561	0.7006
LOC389906	2.87525	0.825161	-1.80094	0.1806
NLGN4X	0.448315	0.756028	0.753926	0.5177
HDHD1	3.9623	4.45392	0.168735	0.8602
PNPLA4	6.26129	6.2327	-0.00660243	0.9935
KAL1	0.0813133	0.381204	2.229	0.1234
FAM9B	1.34776	1.5117	0.165607	0.90245
GPR143	1.04184	1.076	0.0465467	0.97245
MID1	1.7194	1.56048	-0.139916	0.87365
ARHGAP6	0.35498	0.637312	0.844261	0.50885
TRAPPC2	2.17734	2.21557	0.0251125	0.9773
GEMIN8	2.44449	2.94856	0.270475	0.7736
ASB9	7.85446	7.24371	-0.116785	0.89215
PIGA	1.40004	1.80077	0.363145	0.7285
FIGF	9.85617	6.72181	-0.552176	0.54475
PIR	9.85617	6.72181	-0.552176	0.54475
ACE2	0.874001	6.07715	2.79769	0.0143
TMEM27	15.7019	8.25269	-0.928004	0.28275
INE2	0.599923	0.290639	-1.04555	0.6688
AP1S2	3.69338	2.86937	-0.364209	0.71275
CTPS2	2.13963	1.91616	-0.159142	0.8674
RBBP7	20.4091	48.38	1.2452	0.13495
RAI2	2.17745	4.53933	1.05984	0.3055
SCML2	0.216813	0.70166	1.69432	0.2018
PHKA2	9.37711	5.14473	-0.866049	0.28335
MAP3K15	1.0129	0.864499	-0.228552	0.94655
SH3KBP1	3.2624	5.54428	0.765065	0.3703
CXorf23	0.409693	0.5588	0.447788	0.6968
EIF1AX	16.7204	16.4668	-0.0220485	0.97805
RPS6KA3	10.0906	7.79103	-0.373127	0.65555
ACOT9	5.97004	7.34785	0.299582	0.73755
APOO	7.88661	10.313	0.386991	0.6812
KLHL15	4.60523	1.81121	-1.34632	0.12665
TAB3	5.16058	6.21241	0.267618	0.7417
DMD	14.3363	7.20915	-0.99177	0.24075
TMEM47	6.97297	8.20532	0.234787	0.7702
DYNLT3	11.7776	11.2634	-0.0644042	0.9361
SRPX	7.26464	2.97735	-1.28686	0.1914
RPGR	1.30891	0.909206	-0.525683	0.6309
BCOR	4.86929	2.41631	-1.0109	0.2308
CXorf38	2.47474	1.8164	-0.446194	0.6387
MED14	3.90737	3.57186	-0.129523	0.87355
CASK	2.14318	4.57789	1.09493	0.2109
MAOB	178.618	127.263	-0.489068	0.63345
FUNDC1	3.68258	3.57635	-0.0422297	0.96925
CXorf36	0.306365	3.70411	3.5958	0.0133
ZNF674	0.397397	0.560519	0.496183	0.69765
SLC9A7	1.24743	1.03688	-0.266706	0.8384
CXorf31	0.332128	0.368828	0.151207	0.9258
NDUFB11	123.742	85.2971	-0.53677	0.5272
ZNF41	0.979223	0.789606	-0.310505	0.77585
SYN1	2.13592	0.248565	-3.10316	0.34015
CFP	18.9688	0.968846	-4.29122	0.00375
ELK1	8.2388	10.5544	0.357338	0.66825
UXT	86.8114	96.276	0.149292	0.8587
ZNF182	0.935839	1.06619	0.188134	0.8667
ZNF630	0.157477	0.232719	0.56345	0.6985
SLC38A5	0.395885	0.447233	0.175945	0.9041
TIMM17B	37.0274	37.4896	0.0178988	0.9897
SLC35A2	19.1123	15.3284	-0.318295	0.71315
PIM2	10.269	1.26762	-3.01809	0.02085
OTUD5	23.7356	13.8611	-0.77601	0.3533
KCND1	0.0608816	0.251234	2.04496	0.2151
GRIPAP1	9.04032	7.08703	-0.351193	0.6638
TFE3	12.438	6.95699	-0.838217	0.3208
PRAF2	7.36802	6.9682	-0.0804912	0.93485
WDR45	23.7419	38.7444	0.70655	0.38315
GPKOW	6.45653	6.64022	0.0404713	0.96055
PRICKLE3	3.31499	2.3156	-0.517614	0.6487
SYP	0.231453	0.259938	0.16745	0.9151
FOXP3	0.0880037	14.8707	7.40069	0.2202
SHROOM4	0.208294	0.935738	2.16748	0.0669
KDM5C	5.02212	4.81867	-0.0596608	0.9406
IQSEC2	1.20271	0.716553	-0.747149	0.652
SMC1A	4.5018	6.29657	0.484065	0.55625
HSD17B10	194.289	206.399	0.0872323	0.92165
HUWE1	5.79966	6.51361	0.167488	0.83975
PHF8	5.38917	4.8176	-0.16175	0.84445
FAM120C	1.7362	1.33045	-0.384016	0.76565
WNK3	0.816224	3.22659	1.98297	0.02775
FGD1	0.613021	1.3518	1.14087	0.3496
PFKFB1	11.1769	17.8542	0.675751	0.42485
ALAS2	0.402669	0.0146191	-4.78367	0.0996
FAM104B	9.07313	5.31228	-0.77227	0.41745
MTRNR2L10	41.9316	13.3627	-1.64983	0.0631
USP51	0.26669	0.059642	-2.16076	0.18375
SPIN3	1.26044	1.56467	0.311938	0.79185
SPIN2B	0.509718	0.805642	0.660439	0.64685
ZXDA	0.560258	0.56338	0.0080151	0.9941
SPIN4	0.375236	0.489649	0.383949	0.7746
LOC92249	3.41487	4.0271	0.237911	0.7994
ARHGEF9	1.34318	2.08607	0.635132	0.49875
FAM123B	0.244077	0.455981	0.901642	0.4699
ZC4H2	1.53296	2.25364	0.555935	0.59965
LAS1L	10.9542	13.4104	0.291863	0.7231
VSIG4	8.69842	2.63262	-1.72425	0.0922
EDA2R	0.106751	0.644235	2.59334	0.07735
OPHN1	0.291706	0.6084	1.06051	0.3632
PJA1	3.32937	4.74288	0.510516	0.5811
PDZD11	12.5238	18.1188	0.532815	0.54105
TEX11	0.0271684	0.236744	3.12333	0.1237
SNX12	10.4961	11.7791	0.166374	0.84085
IL2RG	6.38336	3.83446	-0.735293	0.45955
BCYRN1	42.4492	80.4395	0.922166	0.25195
ZMYM3	3.10343	3.88535	0.324181	0.8775
CXCR3	0.559769	0.346769	-0.690857	0.0636
RGAG4	1.70765	0.810978	-1.07428	0.43245
RPS4X	665.552	790.446	0.248116	0.8219
CITED1	0.0571487	0.239899	2.06963	0.2496
HDAC8	4.95646	4.94914	-0.00213391	0.9977
PHKA1	0.402669	0.781959	0.957498	0.40705
NAP1L2	0.436644	0.097179	-2.16774	0.19575
FTX	0.194245	0.271931	0.485364	0.87745
RLIM	2.56389	1.93185	-0.408355	0.6152
