MANBA	11.8163	12.7663	0.111552	0.78535
UBE2D3	199.872	217.767	0.123709	0.73485
SLC9B1	0.590169	0.569368	-0.0517672	0.9294
SLC9B2	1.55125	0.994878	-0.640838	0.2806
BDH2	16.3887	19.1181	0.222235	0.58845
CENPE	1.21848	0.910969	-0.419604	0.42215
CXXC4	0.601279	0.903848	0.588045	0.3373
PPA2	41.0807	66.35	0.691634	0.06695
INTS12	11.1725	10.7774	-0.0519447	0.9044
TBCK	7.82627	7.02803	-0.155205	0.8305
PAPSS1	23.628	23.1011	-0.0325329	0.93115
LEF1	1.83292	1.22972	-0.575809	0.32085
CASP6	36.964	52.4874	0.50585	0.17645
PLA2G12A	13.4551	14.7308	0.130685	0.73625
CFI	4.16761	5.09266	0.289198	0.57175
ELOVL6	15.3704	25.0323	0.703638	0.06705
TIFA	6.48632	4.96537	-0.385499	0.40715
CAMK2D	25.723	27.828	0.113482	0.7512
ARSJ	3.00494	6.34478	1.07823	0.0189
PRSS12	10.622	8.85645	-0.262256	0.5057
SEC24D	20.1408	26.9214	0.418627	0.25935
C4orf3	46.0139	45.3352	-0.0214373	0.9533
FABP2	29.8275	30.5862	0.036235	0.9272
FLJ14186	3.03121	2.01321	-0.590395	0.2236
PDE5A	19.2768	15.7639	-0.290238	0.4575
MAD2L1	14.0347	11.7052	-0.261842	0.5748
PRDM5	1.60902	1.95168	0.278539	0.62445
NDNF	8.07906	5.3346	-0.598808	0.1789
TNIP3	0.57588	0.561502	-0.0364757	0.95895
ANXA5	94.2677	100.687	0.0950366	0.79635
CCNA2	6.57517	5.49611	-0.258618	0.6517
BBS7	7.80956	6.86858	-0.185229	0.67315
NUDT6	5.56696	5.23555	-0.0885485	0.88865
ANKRD50	6.03656	7.46177	0.305791	0.437
MFSD8	5.62928	7.40501	0.395552	0.42185
PGRMC2	22.9905	30.8587	0.424642	0.25425
SCLT1	3.00521	3.44861	0.198548	0.69455
PCDH18	9.7206	8.80452	-0.142801	0.7133
SLC7A11	0.831943	1.0079	0.276796	0.6179
ELF2	14.3381	15.7631	0.136703	0.7322
NDUFC1	39.4183	63.2906	0.683125	0.1764
SETD7	12.1945	12.1786	-0.0018761	0.99595
MAML3	6.72924	6.53443	-0.0423838	0.93985
CLGN	0.878423	0.940149	0.0979735	0.8834
TBC1D9	8.15088	8.39286	0.0422056	0.91525
RNF150	0.795924	0.601196	-0.404796	0.5032
INPP4B	2.05725	2.13083	0.0507031	0.9185
LOC646576	1.81012	1.27122	-0.509869	0.6754
ANAPC10	7.75761	7.67152	-0.0160991	0.9875
OTUD4	11.617	11.3939	-0.027964	0.94425
ZNF827	4.44192	4.25011	-0.0636853	0.8798
SLC10A7	5.09055	5.91383	0.21627	0.65635
PRMT10	5.52141	5.92652	0.102148	0.8259
NR3C2	26.9839	33.1887	0.298593	0.4065
LRBA	19.1251	19.5248	0.0298416	0.93865
SH3D19	42.48	43.7723	0.0432344	0.90495
PET112	7.63951	6.31533	-0.274622	0.53155
FBXW7	8.57909	6.88814	-0.31671	0.44835
TMEM154	2.59276	2.56711	-0.0143473	0.97955
SFRP2	23.0758	37.4599	0.698965	0.0706
DCHS2	0.650725	0.321233	-1.01843	0.11025
PLRG1	23.1638	24.1805	0.0619728	0.87105
FGA	5.4711	4.06591	-0.428254	0.35885
FGG	7.84183	6.14564	-0.351625	0.4778
CTSO	22.0855	25.0021	0.178947	0.6444
PDGFC	5.41395	4.00631	-0.434407	0.36285
FAM198B	15.2297	19.7668	0.376196	0.3147
C4orf46	3.48852	3.17089	-0.137726	0.7992
PPID	27.4089	31.7287	0.211144	0.5911
NAF1	7.56963	6.54286	-0.210302	0.64695
NPY1R	3.6577	5.56928	0.606554	0.24405
MARCH1	3.19795	2.62498	-0.284839	0.57075
TRIM61	0.622833	0.780384	0.325338	0.7255
TMEM192	11.3469	13.4553	0.245886	0.53385
SPOCK3	0.673056	0.400074	-0.75046	0.2716
DDX60	15.7798	16.3279	0.0492616	0.89435
DDX60L	6.15412	6.69139	0.120754	0.76445
CBR4	12.126	12.6803	0.0644852	0.8809
SH3RF1	22.3976	25.2306	0.171828	0.633
NEK1	3.42447	3.05356	-0.16539	0.7165
C4orf27	10.8177	14.2414	0.3967	0.41035
MFAP3L	1.12172	1.83029	0.706366	0.17995
AADAT	2.46539	2.39197	-0.0436163	0.93685
HMGB2	70.3884	60.6659	-0.214452	0.56255
HAND2	1.87385	1.23268	-0.6042	0.2742
FBXO8	15.4515	17.0465	0.141729	0.7615
HPGD	63.3587	80.9338	0.3532	0.3192
GPM6A	1.32249	0.976101	-0.438156	0.5127
VEGFC	0.883284	0.818305	-0.110238	0.8699
AGA	18.2734	20.2997	0.151706	0.70195
DCTD	25.0505	33.2835	0.40997	0.269
RWDD4	13.6667	15.759	0.205516	0.6253
ENPP6	1.44443	1.02587	-0.493651	0.3951
IRF2	33.1246	36.7378	0.149362	0.69045
CASP3	39.9375	48.086	0.267872	0.46915
MLF1IP	6.14524	5.67866	-0.113917	0.8445
ACSL1	6.44124	4.66227	-0.466305	0.27855
KIAA1430	8.87923	8.49445	-0.0639141	0.87885
UFSP2	12.6776	17.1248	0.433808	0.32605
CCDC110	0.661395	0.619298	-0.0948788	0.89305
PDLIM3	13.057	14.2727	0.12844	0.7458
SORBS2	12.8999	11.4576	-0.171057	0.662
MTNR1A	3.04624	2.76579	-0.139337	0.8218
FAT1	28.1946	22.0289	-0.356022	0.3355
SDHA	152.363	152.154	-0.00198007	0.9952
AHRR,PDCD6	74.1399	98.8659	0.415222	0.26615
EXOC3	21.19	18.7009	-0.180277	0.63055
CEP72	0.956037	0.603188	-0.664459	0.2919
TRIP13	2.10795	1.80483	-0.223981	0.69185
NKD2	0.452315	0.422874	-0.0970987	0.89515
SLC6A19	12.8837	18.3766	0.512323	0.17005
NDUFS6	105.893	149.189	0.494536	0.1975
C5orf38	1.40248	1.48871	0.0860852	0.904
KIAA0947	6.06132	7.05787	0.219602	0.5695
SRD5A1	8.56163	8.53157	-0.00507399	0.99245
PAPD7	10.689	8.37032	-0.352775	0.3838
MTRR	14.9465	14.9003	-0.0044699	0.9907
LOC100505738,MIR4458	4.96543	4.479	-0.14874	0.77505
LOC100505806	20.1155	25.9688	0.368471	0.3576
CCT5	68.9356	78.7154	0.191396	0.5986
MARCH6	37.2495	37.0241	-0.00875603	0.9799
ANKRD33B	1.50127	0.602645	-1.3168	0.01085
TRIO	11.7992	9.66378	-0.288036	0.4365
FAM105A	16.1518	22.3059	0.465728	0.21345
FAM105B	3.40478	3.48338	0.0329244	0.93675
LOC100130744	1.96926	1.26018	-0.644025	0.746
FBXL7	2.70011	1.6865	-0.678983	0.15305
BASP1	10.073	8.6739	-0.21574	0.6104
GUSBP1	4.05318	3.64698	-0.152352	0.81875
C5orf22	10.6646	11.861	0.153396	0.71035
PDZD2	0.793668	0.547202	-0.536462	0.27455
SUB1	67.9475	87.2045	0.359981	0.323
TARS	32.1234	37.8267	0.235779	0.5325
RAI14	5.39575	5.55457	0.0418522	0.91495
BRIX1	20.6579	18.6637	-0.146458	0.7364
DNAJC21	12.8144	13.1377	0.0359374	0.92615
SPEF2	1.28647	0.935736	-0.459242	0.48835
IL7R	10.1122	6.16595	-0.713696	0.14015
SKP2	7.03624	4.94248	-0.50957	0.26625
SLC1A3	0.863675	0.723215	-0.256063	0.67805
NIPBL	10.5312	11.2867	0.0999538	0.78345
WDR70	14.2512	16.9262	0.248174	0.5538
EGFLAM	1.79412	1.14069	-0.653365	0.2171
OSMR	4.95077	3.81614	-0.37554	0.4316
PTGER4	27.4917	28.6917	0.0616338	0.8716
CARD6	1.63441	1.3136	-0.315251	0.5698
C7	22.8632	14.573	-0.649729	0.08935
C5orf51	10.0781	10.9298	0.117039	0.7818
FBXO4	6.16892	7.30951	0.244757	0.62795
GHR	7.00044	5.71938	-0.291587	0.48975
CCDC152	0.656452	1.05563	0.685348	0.30165
LOC153684	0.340035	0.523793	0.623311	0.413
ZNF131	8.0888	9.28725	0.199325	0.65215
NNT	33.0412	32.182	-0.0380115	0.91755
MRPS30	16.7309	15.545	-0.106063	0.8032
PARP8	9.07842	12.8321	0.49924	0.19585
ISL1	1.9028	1.60997	-0.241089	0.69775
ITGA1,PELO	19.8358	22.9899	0.212889	0.5556
ITGA2	7.41642	6.86048	-0.112415	0.7744
LOC257396	1.06752	1.66543	0.64164	0.3072
FST	0.571957	0.284728	-1.00632	0.20735
NDUFS4	129.135	173.033	0.422171	0.2632
SNX18	9.63812	7.72438	-0.319332	0.41285
GZMK	6.63776	4.8036	-0.466579	0.4306
GZMA	15.8553	23.1364	0.545198	0.2495
GPX8	2.43157	4.13037	0.76438	0.13535
SKIV2L2	22.6009	24.4144	0.111351	0.8547
MAP3K1	5.39959	5.24925	-0.0407392	0.9196
SETD9	1.5451	1.57674	0.0292399	0.9876
GPBP1	22.6491	25.6924	0.18189	0.6181
GAPT	2.127	1.6144	-0.397821	0.5444
RAB3C	0	0.955267	inf	5e-05
NDUFAF2	28.541	33.5282	0.232339	0.5939
ZSWIM6	8.30676	8.96054	0.109301	0.78235
KIF2A	12.0277	12.9898	0.11102	0.78915
IPO11	4.83309	6.24227	0.369126	0.40755
LRRC70	0.647007	0.76127	0.234626	0.9132
RNF180	1.70904	1.01368	-0.753583	0.2436
CWC27	15.8232	14.0014	-0.176471	0.6712
PPWD1	14.4433	17.2533	0.256471	0.5373
C5orf44	10.5904	14.7841	0.481284	0.3183
NLN	4.44875	2.91287	-0.610958	0.1579
ERBB2IP	23.3191	19.8416	-0.232985	0.53025
SREK1	13.5806	14.0744	0.0515288	0.89215
MAST4	3.61646	1.95126	-0.89017	0.217
PIK3R1	23.3503	22.0534	-0.0824408	0.81855
SLC30A5	24.9506	30.5181	0.290588	0.43885
CCNB1	12.9767	11.2845	-0.201581	0.6326
CENPH	3.17469	3.51262	0.145933	0.80475
MRPS36	42.0763	57.8693	0.459789	0.2633
CDK7	20.2697	21.0808	0.0566037	0.89115
RAD17	10.5663	11.9567	0.178351	0.8129
MARVELD2	11.0797	13.7261	0.309007	0.46075
OCLN	15.0614	19.7331	0.389763	0.2954
GTF2H2C,GTF2H2D	4.69073	4.85379	0.0492971	0.92585
SMN2	0.557186	0.938512	0.752217	0.304
GTF2H2B	5.05416	6.09405	0.26993	0.53885
SMN2	1.8997	2.47036	0.378954	0.52125
BDP1	5.74571	5.5161	-0.0588384	0.88185
MCCC2	34.5302	38.4181	0.153929	0.6752
MAP1B	1.77771	1.44325	-0.300696	0.4883
PTCD2	2.48858	2.47039	-0.010587	0.9856
TNPO1	28.0197	35.73	0.350697	0.33155
FCHO2	19.983	22.6787	0.182562	0.62975
TMEM171	39.66	39.1307	-0.0193848	0.95755
BTF3	480.104	641.322	0.417703	0.2498
UTP15	4.17267	4.53931	0.121501	0.8038
RGNEF	2.96949	4.03083	0.440862	0.3045
HEXB	100.14	118.041	0.237272	0.5405
NSA2	79.3247	76.4175	-0.0538662	0.8881
HMGCR	37.089	41.6625	0.167758	0.6335
POLK	5.81792	5.85119	0.0082277	0.99265
IQGAP2	24.5261	21.6326	-0.18111	0.6088
F2R	12.4187	12.0505	-0.0434167	0.9087
F2RL1	75.9859	102.454	0.431179	0.2403
AGGF1	12.9865	14.2578	0.134736	0.7266
PDE8B	1.2398	1.08867	-0.18754	0.7337
SCAMP1	17.7517	20.9896	0.241717	0.52405
BHMT2	0.458146	0.624313	0.446461	0.52855
JMY	3.22543	3.05069	-0.0803541	0.84845
PAPD4	21.6889	23.1844	0.0961999	0.8056
THBS4	0.594893	1.60398	1.43095	0.02075
ZFYVE16	8.74035	9.81611	0.16746	0.6675
MSH3	6.58125	7.15817	0.121229	0.92295
RASGRF2	1.06082	0.929545	-0.19058	0.8455
ZCCHC9	10.2022	9.79981	-0.0580473	0.9404
ATG10	4.30189	3.73937	-0.202174	0.67965
ATP6AP1L	0.977511	1.01742	0.0577273	0.92415
XRCC4	8.58067	7.88765	-0.121494	0.7959
VCAN	6.95168	7.00418	0.0108557	0.97735
COX7C	919.024	1171.95	0.350743	0.33115
RASA1	17.7782	18.221	0.0354907	0.92125
LOC100505894	3.9351	4.1869	0.089481	0.8883
LOC100129716	0.418608	1.20484	1.52517	0.6282
NR2F1	4.21929	1.94752	-1.11536	0.02245
ANKRD32	2.16957	1.8721	-0.212751	0.7097
ARSK	2.40294	2.34978	-0.032274	0.9524
RFESD	0.530125	0.63149	0.252427	0.7879
RHOBTB3	10.3219	8.8212	-0.226658	0.5605
CAST	95.1979	100.726	0.0814301	0.85915
ERAP2	11.2633	11.4126	0.0189992	0.95965
LNPEP	5.49437	6.21236	0.177186	0.67995
RGMB	27.6246	22.594	-0.290017	0.44145
LOC100289230	1.46563	1.89618	0.37157	0.5554
FAM174A	18.9702	19.621	0.0486665	0.90775
PAM	28.3172	30.3827	0.101569	0.77905
PPIP5K2	14.0919	16.0218	0.185171	0.62985
C5orf30	31.7975	32.0742	0.0125	0.9729
FER	1.76474	2.06284	0.225169	0.7005
MAN2A1	18.0937	22.3331	0.303693	0.41015
SLC25A46	28.2675	30.4373	0.106695	0.78515
TSLP	1.12053	1.12593	0.00694242	0.9869
WDR36	6.76867	8.04574	0.249353	0.5506
CAMK4	0.951873	1.00965	0.0850136	0.89655
EPB41L4A-AS1	19.2306	18.6049	-0.047722	0.91045
FLJ11235	1.02202	1.23853	0.277215	0.6665
APC	6.18821	6.29972	0.0257662	0.94675
SRP19	15.4586	18.8613	0.287018	0.7854
DCP2	5.30713	4.99027	-0.0888144	0.84635
YTHDC2	8.39247	9.23941	0.138704	0.72195
KCNN2	0.529529	0.666659	0.332239	0.62895
AP3S1	53.4664	65.5402	0.293747	0.44925
COMMD10	19.2668	26.9907	0.486349	0.27625
DMXL1	6.88386	7.83666	0.18702	0.62765
TNFAIP8	23.4018	17.7114	-0.401936	0.33215
HSD17B4	75.7134	74.6223	-0.0209435	0.95405
PRR16	1.68916	0.953875	-0.82443	0.2108
SRFBP1	7.38253	6.72596	-0.134376	0.7737
SNCAIP	0.526279	0.800285	0.604686	0.3421
SNX2	44.6123	53.8157	0.270586	0.47015
SNX24	6.27883	8.82201	0.490612	0.28875
PRDM6	0.684683	0.375544	-0.866456	0.21
CSNK1G3	15.9526	18.1233	0.184055	0.6401
GRAMD3	20.3037	21.4631	0.0801149	0.84035
PHAX	12.9214	10.9611	-0.237365	0.5454
C5orf48	0	2.11657	inf	0.0046
LMNB1	21.3006	18.8729	-0.17458	0.64805
PRRC1	33.3251	37.8553	0.183886	0.61555
SLC12A2	55.488	58.2048	0.0689618	0.8459
SLC27A6	1.35287	0.682036	-0.988104	0.13325
ISOC1	20.8137	23.4288	0.170746	0.67075
LYRM7	6.71266	6.14796	-0.126776	0.76265
CDC42SE2	68.3099	77.7823	0.187346	0.60005
PDLIM4	2.30565	1.80728	-0.351356	0.4997
SLC22A4	2.85085	1.8643	-0.612752	0.699
SLC22A5	22.751	22.9514	0.0126552	0.97405
C5orf56	4.72482	5.04798	0.0954491	0.85975
RAD50	12.6826	13.6497	0.106026	0.7764
CCNI2	3.73612	5.34616	0.516962	0.67095
SOWAHA	10.3434	11.1206	0.104534	0.7874
UQCRQ	71.3356	102.533	0.52339	0.1606
LEAP2	2.56608	4.02384	0.649008	0.38975
HSPA4	29.389	33.5732	0.192034	0.6021
TCF7	4.08307	2.17798	-0.906664	0.059
MIR3661	0	229.691	inf	0.1311
UBE2B	23.8434	28.5112	0.257939	0.5132
PHF15	9.66754	7.63777	-0.339997	0.3672
SEC24A	11.6808	13.8955	0.250482	0.5228
CAMLG	16.7624	15.8119	-0.0842211	0.83485
DDX46	18.8446	17.8708	-0.076544	0.8318
C5orf24	19.1135	16.8552	-0.181399	0.6346
TXNDC15	13.7863	14.4261	0.0654495	0.86455
PCBD2	7.47353	9.75202	0.383911	0.42355
MIR4461	32651.8	20907.8	-0.643121	0.533
SLC25A48	0.984358	0.831998	-0.242603	0.74315
TGFBI	42.4777	29.6757	-0.517424	0.1637
SMAD5	14.5648	15.9126	0.127683	0.7324
NPY6R	1.52184	1.24564	-0.288932	0.6453
MYOT	0.350493	0.690808	0.978899	0.2573
KIF20A	1.87459	1.37906	-0.442895	0.65905
FAM53C	9.88689	7.09769	-0.478167	0.22645
KDM3B	17.8395	17.4969	-0.0279742	0.9394
REEP2	0.97375	0.649055	-0.585211	0.3611
EGR1	36.9622	26.5404	-0.477859	0.1953
CTNNA1	136.346	142.502	0.0637127	0.86105
MATR3	63.2241	65.4804	0.0505883	0.8948
PAIP2	54.4165	53.0348	-0.0371042	0.92265
UBE2D2	48.5961	51.624	0.0872021	0.8134
CXXC5	21.0284	20.241	-0.0550624	0.8896
PURA	7.5823	9.96045	0.393575	0.3278
IGIP	7.02949	7.67776	0.127266	0.7882
CYSTM1	119.839	168.145	0.488609	0.181
ANKHD1,ANKHD1-EIF4EBP3,EIF4EBP3	38.796	42.8236	0.142497	0.8155
SLC35A4	69.9973	66.1299	-0.0819958	0.82335
TMCO6	6.97081	5.66247	-0.299895	0.7353
IK	71.9434	62.7694	-0.196801	0.7211
WDR55	17.2409	18.8245	0.126773	0.75575
HARS2	23.1251	21.3534	-0.114994	0.7634
ZMAT2	76.064	91.8986	0.27283	0.45805
VTRNA1-1	238.245	0	-inf	0.10105
PCDHA1,PCDHA10,PCDHA11,PCDHA12,PCDHA13,PCDHA2,PCDHA3,PCDHA4,PCDHA5,PCDHA6,PCDHA7,PCDHA8,PCDHA9,PCDHAC1,PCDHAC2	1.80429	1.44945	-0.315926	0.5323
PCDHB2	0.593564	0.574427	-0.0472796	0.94495
PCDHB4	1.20444	0.582409	-1.04826	0.1105
PCDHB5	0.512062	0.287766	-0.831425	0.25455
PCDHB10	0.964488	0.46147	-1.06353	0.1196
PCDHB13	0.696739	0.719101	0.0455758	0.94245
PCDHB14	0.833269	0.800756	-0.0574183	0.9291
PCDHB15	0.639549	0.599628	-0.0929867	0.8954
PCDHGA1,PCDHGA10,PCDHGA11,PCDHGA12,PCDHGA2,PCDHGA3,PCDHGA4,PCDHGA5,PCDHGA6,PCDHGA7,PCDHGA8,PCDHGA9,PCDHGB1,PCDHGB2,PCDHGB3,PCDHGB4,PCDHGB5,PCDHGB6,PCDHGB7,PCDHGC3,PCDHGC4,PCDHGC5	19.5196	14.3837	-0.440487	0.2507
RELL2	0.735063	0.61625	-0.254351	0.85995
KIAA0141	20.2369	19.0035	-0.0907231	0.8031
RNF14	21.2555	24.2437	0.189776	0.6116
NDFIP1	64.1558	75.2139	0.229419	0.53445
ARHGAP26	10.7054	11.4783	0.100561	0.781
SH3RF2	19.5675	17.743	-0.141204	0.7108
RBM27	9.27877	9.5887	0.0474018	0.9041
TCERG1	13.3637	11.5356	-0.212228	0.5802
SPINK5	4.86827	10.6328	1.12704	0.0069
FBXO38	9.05584	10.3521	0.193003	0.6165
ADRB2	3.23547	1.88711	-0.777797	0.1752
ABLIM3	2.74336	2.02378	-0.438888	0.34665
AFAP1L1	1.69164	1.26417	-0.420226	0.4117
GRPEL2	5.01793	5.06862	0.0145015	0.97385
PCYOX1L	2.95071	2.37957	-0.310362	0.54925
MIR143,MIR143HG,MIR145	2.11453	1.71127	-0.305275	0.68425
ARHGEF37	5.44889	4.12483	-0.401625	0.33775
PPARGC1B	6.37755	5.22076	-0.288742	0.43455
SLC26A2	412.945	389.369	-0.0848122	0.8378
HMGXB3	10.6439	9.2585	-0.201182	0.59925
CDX1	114.883	163.662	0.510546	0.1652
SLC6A7	2.6026	2.35439	-0.144599	0.75695
TCOF1	6.15311	5.17907	-0.248624	0.52155
NDST1	11.44	8.54762	-0.420499	0.25575
SYNPO	22.1804	13.8041	-0.68419	0.06515
C5orf62	6.09755	8.83315	0.534699	0.22115
GPX3	42.3682	22.5953	-0.906963	0.0197
GM2A	24.8042	23.429	-0.0822874	0.81945
SLC36A1	34.4947	24.1391	-0.515004	0.15825
G3BP1	42.7848	45.8057	0.0984293	0.7823
MFAP3	10.5	11.7319	0.160052	0.68975
GALNT10	13.9451	15.0278	0.107874	0.77205
SAP30L	8.98666	10.1403	0.174242	0.6388
LARP1	33.8764	27.9957	-0.275079	0.45215
CNOT8	44.5558	46.014	0.0464602	0.8994
MRPL22	11.9686	14.7221	0.298728	0.4663
SGCD	1.94086	1.98538	0.0327227	0.95375
ITK	1.74364	1.86507	0.0971279	0.85015
CYFIP2	7.7579	5.86723	-0.402989	0.3015
C5orf52	0.873361	0.706019	-0.306871	0.75465
THG1L	17.1979	17.5554	0.0296863	0.94035
LSM11	2.77849	3.08906	0.152866	0.76405
UBLCP1	13.0689	14.1815	0.11788	0.78675
TTC1	43.6138	44.8732	0.041071	0.9186
PTTG1	15.9099	16.1357	0.0203349	0.9689
CCNG1	69.7656	90.9965	0.383297	0.293
HMMR	3.9488	3.56532	-0.147384	0.7699
MAT2B	79.7759	95.1693	0.254543	0.46795
WWC1	5.69569	6.89887	0.27649	0.47235
RARS	37.8042	43.3278	0.196748	0.60435
FBLL1	0.648322	0.648269	-0.000117468	0.9571
CCDC99	3.37165	3.06389	-0.138088	0.7883
DOCK2	8.13412	4.40715	-0.884141	0.0224
RANBP17	0.553314	0.945753	0.773366	0.2316
NPM1	262.523	278.351	0.0844632	0.8199
NEURL1B	16.7113	9.68017	-0.787723	0.03635
ERGIC1	132.606	149.777	0.175665	0.6349
RPL26L1	23.174	27.9653	0.271131	0.55405
ATP6V0E1	291.953	360.758	0.305298	0.4035
SNORA74B	0	3.46204	inf	0.10215
C5orf41	7.28449	6.32212	-0.20442	0.6159
BNIP1	5.83465	9.37028	0.683447	0.16685
CPEB4	7.05288	8.18845	0.215378	0.59185
HMP19	1.62806	0.958135	-0.764855	0.20985
SFXN1	22.8758	20.7889	-0.138008	0.72525
HRH2	0.591877	0.26661	-1.15057	0.1572
CPLX2	1.12775	1.12621	-0.00196944	0.9926
C5orf25	5.78134	5.44718	-0.0858945	0.8501
ARL10	0.588176	0.368146	-0.675971	0.35365
HIGD2A	142.987	171.208	0.259864	0.4919
FAF2	16.8386	17.7078	0.0726122	0.84795
CDHR2	17.1229	12.5335	-0.450135	0.22665
TSPAN17	21.8646	24.7798	0.180571	0.622
ZNF346	3.67448	3.75054	0.0295584	0.9485
FGFR4	16.6385	13.635	-0.287208	0.4419
NSD1	7.92397	8.1504	0.0406478	0.91055
PRELID1	92.2583	103.018	0.159153	0.68725
RGS14	5.61969	3.68859	-0.60742	0.17735
GRK6	26.2883	17.2879	-0.604656	0.1119
PRR7	0.979999	0.678583	-0.530254	0.8572
TMED9	147.038	165.835	0.173559	0.6297
B4GALT7	10.8873	11.8031	0.116516	0.7779
LOC728554	1.61824	2.42809	0.5854	0.32185
N4BP3	1.99492	1.36579	-0.546593	0.2361
RMND5B	19.1254	18.754	-0.0282948	0.94075
HNRNPAB	137.65	160.798	0.224243	0.5766
ZNF354B	3.1736	2.29776	-0.465893	0.399
ZFP2	0.814318	0.94493	0.214615	0.76075
ZNF879	0.896563	1.19291	0.412005	0.5465
ZNF354C	0.994712	0.852377	-0.222787	0.74255
RUFY1	17.7819	17.2755	-0.0416879	0.9123
CANX	177.23	170.762	-0.0536318	0.88325
MAML1	11.4042	10.4884	-0.120773	0.7502
LTC4S	5.84208	2.28237	-1.35595	0.05265
SQSTM1	98.7641	96.267	-0.0369451	0.9494
CNOT6	11.3137	12.8734	0.18633	0.63015
LOC729678	6.51267	8.03544	0.303126	0.65215
BTNL8	27.7149	45.635	0.719481	0.05235
BTNL3	29.1405	40.0142	0.457484	0.22325
BTNL9	0.905483	1.07901	0.252944	0.663
TRIM41	12.6742	13.855	0.128509	0.7304
CCDC127	7.01712	7.60731	0.116507	0.80555
C5orf55	1.86613	1.86262	-0.00271461	0.9826
PP7080	9.9768	10.2929	0.0450008	0.91785
SLC9A3	6.31882	5.65047	-0.161284	0.7053
TPPP	2.41386	1.09723	-1.13748	0.0172
ZDHHC11	1.27149	0.529037	-1.26508	0.056
BRD9	10.1388	8.58857	-0.239395	0.55285
SLC12A7	28.7567	23.8101	-0.272323	0.4538
CLPTM1L	63.1845	57.3942	-0.138666	0.7063
LPCAT1	7.39292	8.00518	0.114789	0.7725
SDHAP3	1.80325	2.34689	0.380148	0.53755
LOC728613	1.66024	1.85851	0.16275	0.7751
MRPL36	18.1715	24.4547	0.428435	0.3765
MED10	15.2467	22.2501	0.54532	0.2196
NSUN2	25.3791	26.0989	0.0403497	0.913
FASTKD3	4.29886	7.01018	0.705498	0.19065
SEMA5A	9.02112	7.72905	-0.223015	0.5461
FAM173B	11.8101	13.9049	0.235568	0.6096
CMBL	45.5159	50.1637	0.140272	0.69995
DAP	59.4447	69.9571	0.234922	0.5232
CTNND2	0.920004	0.28594	-1.68593	0.0123
ANKH	17.9859	13.2232	-0.443798	0.23955
ZNF622	57.6943	51.323	-0.168824	0.64945
FAM134B	44.0577	53.3041	0.274852	0.44065
MYO10	18.5572	15.473	-0.262229	0.47215
DROSHA	12.3176	11.448	-0.105628	0.78105
GOLPH3	57.1744	69.8403	0.288691	0.4288
MTMR12	10.3522	9.92424	-0.0609134	0.87745
ZFR	32.9556	33.3384	0.0166591	0.9624
AMACR,C1QTNF3	33.7305	39.7039	0.235228	0.52915
RAD1	4.59007	5.10455	0.153266	0.7268
PRLR	7.67777	7.96508	0.0530024	0.8915
LMBRD2	9.9178	10.7836	0.120752	0.78025
NADKD1	10.8284	9.92918	-0.125077	0.76375
LOC646719	4.06748	3.52416	-0.206854	0.66165
C5orf42	1.75196	2.1588	0.301254	0.5032
NUP155	5.26507	5.4954	0.061773	0.8843
GDNF	1.01214	1.33675	0.401326	0.48245
LIFR	4.99077	4.12949	-0.273297	0.51175
RICTOR	6.19424	6.84154	0.143394	0.71325
FYB	9.17816	6.08182	-0.593704	0.1488
DAB2	26.3033	16.0694	-0.710928	0.05735
TTC33	7.91807	8.78272	0.149519	0.7283
PRKAA1	43.2711	49.0987	0.182282	0.61115
LOC100506548	6.07875	5.42205	-0.164936	0.70945
RPL37	349.335	452.718	0.374001	0.30865
OXCT1	12.6105	13.8503	0.135293	0.73635
SEPP1	1066.48	1708.82	0.680148	0.09165
LOC648987	1.35089	1.39694	0.0483628	0.93345
C5orf39	2.32563	1.72663	-0.429665	0.51355
LOC100132356	2.26691	1.91772	-0.241337	0.7014
HMGCS1	38.8229	41.2118	0.0861497	0.8172
CCL28	90.949	179.152	0.978057	0.01235
C5orf28	6.47264	7.93051	0.29306	0.56275
PAIP1	33.0804	39.7962	0.266654	0.4878
FGF10	0	1.05341	inf	0.00245
EMB	11.3816	11.9863	0.074678	0.85635
MOCS2	28.6006	29.4329	0.0413872	0.92155
ARL15	8.78359	10.8099	0.299469	0.51275
CCNO	0.241396	0.9607	1.99269	0.0426
DHX29	9.69754	10.1687	0.0684392	0.86015
PPAP2A	67.0894	83.2881	0.312025	0.4971
SLC38A9	7.46057	8.24368	0.144003	0.75955
IL6ST	30.3922	28.6731	-0.0840027	0.82095
MIER3	28.8027	27.5358	-0.0648956	0.86305
PLK2	10.3955	7.88283	-0.399173	0.34265
PDE4D	6.8235	8.79417	0.366037	0.3537
DEPDC1B	2.87838	1.82147	-0.660154	0.2511
ELOVL7	8.5913	9.93924	0.210258	0.62365
ERCC8	4.58482	6.27724	0.453266	0.3925
C5orf43	56.9133	69.0453	0.278779	0.45295
DIMT1	9.06444	10.8101	0.254091	0.5806
SREK1IP1	7.55966	7.39155	-0.0324448	0.9392
CENPK	5.36511	4.83103	-0.151277	0.7974
TRIM23	4.52432	4.72051	0.0612397	0.8954
SGTB	1.44087	1.42457	-0.0164127	0.9856
CD180	4.09859	2.94342	-0.477633	0.359
CCDC125	7.79846	9.03613	0.212515	0.6253
TAF9	81.3033	92.9399	0.192985	0.65705
