gene	value_1	value_2	log2(fold_change)	p_value
PELO	18.9165	15.0314	-0.331661	0.76335
ITGA2	1.19906	1.38471	0.207676	0.8601
LOC257396	0.502552	0.740794	0.559799	0.7454
FST	67.572	63.6396	-0.0865022	0.93345
NDUFS4	60.1763	33.2364	-0.856433	0.4105
SNX18	6.19495	4.003	-0.630011	0.53815
GZMK	1.67216	1.03196	-0.696329	0.6913
GZMA	1.13026	1.07904	-0.0669073	0.969
GPX8	0.293704	0.227046	-0.371382	0.8265
SKIV2L2	5.82753	5.15552	-0.176767	0.92455
MAP3K1	1.80417	1.75366	-0.0409705	0.96925
SETD9	4.03482	4.34216	0.105906	0.96205
GPBP1	8.11995	7.80123	-0.0577699	0.95565
RAB3C	0.0988929	0.462374	2.22512	0.32115
PART1	0.0225004	1.36154	5.91915	0.21485
NDUFAF2	18.3928	22.8792	0.314895	0.7817
ZSWIM6	3.18055	1.38315	-1.20132	0.3097
KIF2A	1.46811	2.53437	0.787665	0.51535
IPO11	2.17657	3.09337	0.507124	0.65605
LRRC70	0.46716	0.0638707	-2.87069	0.44245
RNF180	1.22317	0.531487	-1.20252	0.402
CWC27	3.50601	3.61316	0.0434334	0.97215
PPWD1	3.0707	3.62236	0.238363	0.8414
C5orf44	3.25613	4.18721	0.362831	0.79845
NLN	4.45088	4.12019	-0.111381	0.91215
ERBB2IP	8.32069	9.84739	0.243039	0.81475
SREK1	5.32557	5.69752	0.0973999	0.9241
MAST4	4.74907	1.67817	-1.50075	0.22995
PIK3R1	9.9173	14.9086	0.588126	0.57075
SLC30A5	6.1022	4.91865	-0.311066	0.75985
CCNB1	0.564915	3.18323	2.49439	0.12155
CENPH	0.281403	1.57295	2.48276	0.18505
MRPS36	14.6889	7.23785	-1.02109	0.37355
CDK7	6.19728	5.60438	-0.145081	0.9014
RAD17	3.63409	6.19254	0.768935	0.7186
MARVELD2	4.64142	6.20168	0.418091	0.7115
OCLN	14.6722	8.69942	-0.754096	0.46385
GTF2H2C	0.403493	0.519798	0.365409	0.83095
GTF2H2D	0.403493	0.519798	0.365409	0.83095
SMN2	0.842465	0.532994	-0.660498	0.69
GTF2H2B	1.11457	1.63929	0.556581	0.66365
SMN2	1.52258	1.14731	-0.408264	0.79265
BDP1	1.43617	1.06813	-0.427143	0.70205
MCCC2	43.6644	26.8296	-0.702629	0.50975
MAP1B	1.4643	0.566357	-1.37043	0.2403
PTCD2	1.32323	1.12953	-0.228346	0.88115
TNPO1	6.95276	8.51977	0.293229	0.77405
FCHO2	3.34814	3.22474	-0.0541762	0.9586
TMEM171	1.86752	1.10819	-0.752919	0.66075
BTF3	185.924	111.575	-0.736704	0.4985
UTP15	1.94743	2.23763	0.200399	0.86985
RGNEF	1.06636	5.05322	2.24451	0.06185
HEXB	58.352	89.8728	0.623101	0.60645
NSA2	33.2983	25.0796	-0.408933	0.69385
HMGCR	8.25412	6.11227	-0.433406	0.6765
POLK	2.17754	2.31117	0.0859191	0.9628
IQGAP2	32.4593	16.0604	-1.01512	0.35985
F2R	6.67052	0.907888	-2.87721	0.0452
F2RL1	22.2407	1.1954	-4.21764	0.00605
CRHBP	38.8797	0.224003	-7.43936	0.0163
AGGF1	3.15872	4.88917	0.630253	0.5561
PDE8B	0.559724	0.194531	-1.52471	0.35
SCAMP1	4.1481	3.54787	-0.225496	0.83105
BHMT2	135.226	42.1377	-1.6822	0.14985
BHMT	366.138	76.091	-2.26659	0.09875
JMY	1.44557	1.78481	0.30413	0.78115
PAPD4	5.52208	5.64332	0.0313317	0.977
CMYA5	0.151876	0.0505876	-1.58604	0.3542
THBS4	0.204	2.31077	3.50173	0.0529
ZFYVE16	2.21616	1.41434	-0.647934	0.55645
FAM151B	0.299289	0.265857	-0.170891	0.92505
MSH3	2.81912	2.66993	-0.0784382	0.33745
CKMT2	0.333846	0.0398448	-3.06672	0.20705
ZCCHC9	7.4458	9.66295	0.376037	0.86245
ATG10	2.05405	3.16501	0.623739	0.6289
ATP6AP1L	0.223756	0.785392	1.81148	0.38765
XRCC4	2.193	3.06243	0.481774	0.72245
VCAN	2.46954	5.29846	1.10133	0.33825
COX7C	897.287	541.634	-0.728251	0.50285
RASA1	2.92914	4.61991	0.657388	0.55095
LOC100505894	0.524332	1.18692	1.17867	0.5211
POLR3G	0.261912	1.20309	2.19959	0.1808
GPR98	1.22888	0.596812	-1.042	0.33755
LOC100129716	0.205921	0.270118	0.391504	0.26245
NR2F1	7.32122	4.88332	-0.584222	0.6067
ANKRD32	0.390748	0.456504	0.224389	0.8944
ARSK	1.53308	1.11019	-0.465619	0.73855
RFESD	0.503115	0.418658	-0.265116	0.8801
RHOBTB3	13.3886	6.91999	-0.952161	0.35865
C5orf27	61.3721	22.4096	-1.45346	0.16985
CAST	36.2293	27.3586	-0.405161	0.7577
ERAP2	4.58692	5.95391	0.376314	0.71505
LNPEP	0.914028	0.469623	-0.960736	0.5116
RGMB	2.09014	2.64296	0.338553	0.77565
LOC100289230	0.0604858	0.900839	3.8966	0.13725
FAM174A	12.2689	12.0333	-0.0279753	0.9795
PAM	3.46422	7.70573	1.1534	0.277
PPIP5K2	3.36921	4.07772	0.275351	0.7922
C5orf30	0.649605	1.90617	1.55304	0.30165
FER	0.635218	0.704907	0.150182	0.9264
MAN2A1	6.72385	5.53152	-0.281612	0.7821
SLC25A46	10.094	5.03652	-1.003	0.3639
TSLP	6.31821	1.37187	-2.20337	0.09495
WDR36	4.84838	3.35926	-0.529357	0.60925
CAMK4	0.529608	0.0118259	-5.48491	0.24025
EPB41L4A-AS1	9.22821	6.50188	-0.505195	0.68235
FLJ11235	0.602058	0.0128779	-5.54693	0.2671
APC	1.06389	1.20775	0.182976	0.86405
SRP19	12.2252	11.548	-0.0822118	0.9811
DCP2	1.10004	2.12411	0.949304	0.5661
YTHDC2	3.57157	2.23247	-0.67792	0.53245
KCNN2	14.778	0.956053	-3.95021	0.01925
AP3S1	23.9272	35.8833	0.584661	0.5736
COMMD10	8.76718	12.588	0.52186	0.6381
DMXL1	2.03298	1.47494	-0.462937	0.6578
TNFAIP8	8.07496	3.51318	-1.20068	0.31515
HSD17B4	130.118	83.2458	-0.64437	0.583
PRR16	0.585353	0.106499	-2.45846	0.23715
SRFBP1	2.16434	1.80183	-0.264461	0.83335
SNX2	13.6246	16.8097	0.303077	0.76255
SNX24	2.93354	4.31237	0.555839	0.65745
CSNK1G3	4.13836	4.11814	-0.00706485	0.99455
GRAMD3	7.14146	3.84973	-0.891461	0.41655
PHAX	4.69069	6.30229	0.426077	0.68585
LMNB1	6.50103	2.26645	-1.52023	0.21885
PRRC1	6.86435	12.5263	0.867769	0.3998
SLC12A2	5.89916	3.04279	-0.955115	0.3532
ISOC1	43.8179	17.711	-1.30687	0.20945
CHSY3	2.03387	0.899628	-1.17683	0.40225
LYRM7	1.88956	1.61831	-0.223563	0.8436
CDC42SE2	7.14612	7.78803	0.1241	0.9002
PDLIM4	1.49389	0.0438478	-5.09042	0.1184
SLC22A4	0.556527	0.397987	-0.48373	0.8763
SLC22A5	2.48819	3.11943	0.32619	0.80295
C5orf56	2.93227	4.76095	0.699232	0.66725
RAD50	3.14562	4.32337	0.458809	0.6518
SOWAHA	0.902287	5.139	2.50983	0.087
UQCRQ	170.551	90.5624	-0.91322	0.4175
LEAP2	310.702	63.5192	-2.29027	0.0387
HSPA4	17.5276	19.026	0.118345	0.90895
TCF7	1.77839	7.29165	2.03568	0.1051
MIR3661	192.839	198.697	0.0431777	0.0368
UBE2B	29.445	16.6111	-0.825878	0.42355
PHF15	0.945464	3.22258	1.76912	0.1504
SEC24A	10.4559	9.6821	-0.110927	0.91165
CAMLG	6.77799	7.94037	0.228349	0.83285
DDX46	3.68574	3.95427	0.101455	0.92195
C5orf24	5.65354	8.57312	0.600667	0.5513
TXNDC15	9.80534	8.65122	-0.180664	0.86305
PCBD2	5.56362	3.0836	-0.851408	0.55275
MIR4461	199365	49785.3	-2.00162	0.33915
CATSPER3	0.171985	0.296671	0.786585	0.69485
TGFBI	54.4269	25.0003	-1.12238	0.2883
SMAD5	6.51317	4.50686	-0.531238	0.6116
KIF20A	0.131027	0.797659	2.60591	0.5519
FAM53C	4.00214	4.99421	0.319487	0.76695
KDM3B	4.36706	5.77954	0.40429	0.692
EGR1	119.977	5.24028	-4.51697	0.0007
CTNNA1	45.3475	56.1625	0.308583	0.78165
MATR3	21.4098	21.905	0.0329875	0.9735
PAIP2	42.9629	35.4665	-0.276633	0.80385
UBE2D2	19.9059	23.0922	0.214212	0.82825
CXXC5	35.0861	29.6475	-0.242988	0.81415
PURA	3.27974	2.3867	-0.458569	0.67855
IGIP	1.86517	4.01043	1.10445	0.3719
CYSTM1	64.6937	92.5626	0.516804	0.60925
ANKHD1	38.8808	45.4449	0.225062	0.89255
ANKHD1-EIF4EBP3	38.8808	45.4449	0.225062	0.89255
EIF4EBP3	38.8808	45.4449	0.225062	0.89255
SLC35A4	22.5839	27.952	0.307658	0.76555
TMCO6	10.7167	6.53161	-0.714352	0.78125
IK	24.6454	32.6358	0.405137	0.68465
WDR55	6.2964	6.39224	0.0217946	0.98555
HARS2	6.95052	8.25145	0.247528	0.82
ZMAT2	33.7391	40.9113	0.278077	0.78085
PCDHA1	1.41854	14.3604	3.33961	0.0071
PCDHA10	1.41854	14.3604	3.33961	0.0071
PCDHA11	1.41854	14.3604	3.33961	0.0071
PCDHA12	1.41854	14.3604	3.33961	0.0071
PCDHA13	1.41854	14.3604	3.33961	0.0071
PCDHA2	1.41854	14.3604	3.33961	0.0071
PCDHA3	1.41854	14.3604	3.33961	0.0071
PCDHA4	1.41854	14.3604	3.33961	0.0071
PCDHA5	1.41854	14.3604	3.33961	0.0071
PCDHA6	1.41854	14.3604	3.33961	0.0071
PCDHA7	1.41854	14.3604	3.33961	0.0071
PCDHA8	1.41854	14.3604	3.33961	0.0071
PCDHA9	1.41854	14.3604	3.33961	0.0071
PCDHAC1	1.41854	14.3604	3.33961	0.0071
PCDHAC2	1.41854	14.3604	3.33961	0.0071
PCDHB2	0.150405	1.23751	3.04052	0.1125
PCDHB3	0.0748196	0.921308	3.6222	0.08515
PCDHB4	0.21901	0.172736	-0.34243	0.8512
PCDHB5	0.445532	0.372998	-0.256359	0.88045
PCDHB16	0.382142	0.356035	-0.102087	0.95195
PCDHB14	0.367383	0.169807	-1.11339	0.54465
PCDHB15	0.273649	0.132699	-1.04417	0.5834
PCDHGA1	20.3311	22.6693	0.157052	0.88645
PCDHGA10	20.3311	22.6693	0.157052	0.88645
PCDHGA11	20.3311	22.6693	0.157052	0.88645
PCDHGA12	20.3311	22.6693	0.157052	0.88645
PCDHGA2	20.3311	22.6693	0.157052	0.88645
PCDHGA3	20.3311	22.6693	0.157052	0.88645
PCDHGA4	20.3311	22.6693	0.157052	0.88645
PCDHGA5	20.3311	22.6693	0.157052	0.88645
PCDHGA6	20.3311	22.6693	0.157052	0.88645
PCDHGA7	20.3311	22.6693	0.157052	0.88645
PCDHGA8	20.3311	22.6693	0.157052	0.88645
PCDHGA9	20.3311	22.6693	0.157052	0.88645
PCDHGB1	20.3311	22.6693	0.157052	0.88645
PCDHGB2	20.3311	22.6693	0.157052	0.88645
PCDHGB3	20.3311	22.6693	0.157052	0.88645
PCDHGB4	20.3311	22.6693	0.157052	0.88645
PCDHGB5	20.3311	22.6693	0.157052	0.88645
PCDHGB6	20.3311	22.6693	0.157052	0.88645
PCDHGB7	20.3311	22.6693	0.157052	0.88645
PCDHGC3	20.3311	22.6693	0.157052	0.88645
PCDHGC4	20.3311	22.6693	0.157052	0.88645
PCDHGC5	20.3311	22.6693	0.157052	0.88645
RELL2	0.119643	1.05071	3.13456	0.4825
KIAA0141	8.88326	9.47238	0.0926386	0.92915
RNF14	7.32361	7.80657	0.0921333	0.9275
NDFIP1	55.066	45.6174	-0.271577	0.80745
ARHGAP26	1.59377	1.62876	0.0313283	0.9774
SH3RF2	0.982533	4.76632	2.2783	0.11295
RBM27	3.725	2.20538	-0.756213	0.4787
TCERG1	3.34242	2.91894	-0.195446	0.85875
FBXO38	5.20929	4.63633	-0.168104	0.87285
ADRB2	25.9193	2.15637	-3.58735	0.0141
ABLIM3	51.4951	22.2089	-1.2133	0.2656
AFAP1L1	1.37317	2.13807	0.638791	0.60465
GRPEL2	1.60911	2.23188	0.472	0.7032
PCYOX1L	0.401605	0.160739	-1.32106	0.48445
ARHGEF37	0.34288	3.48063	3.34357	0.0385
PPARGC1B	0.0559255	0.238425	2.09196	0.2289
SLC26A2	0.460409	0.530631	0.204793	0.8838
HMGXB3	3.85073	7.86453	1.03023	0.35445
TCOF1	3.10171	5.05687	0.70518	0.5082
NDST1	7.42705	9.34091	0.330773	0.7442
SYNPO	23.1052	9.53206	-1.27736	0.21855
C5orf62	4.59666	13.0478	1.50515	0.18475
GPX3	682.7	511.175	-0.417436	0.7736
GM2A	7.84627	14.4306	0.879057	0.3885
SLC36A1	0.651695	1.123	0.785085	0.5735
G3BP1	30.1296	16.9968	-0.82592	0.4241
MFAP3	3.97975	3.79908	-0.0670277	0.9527
GALNT10	1.19888	2.01401	0.748384	0.5412
SAP30L	2.75217	2.93841	0.0944685	0.9287
LARP1	12.5786	22.5277	0.840727	0.4314
CNOT8	9.53913	9.35893	-0.027515	0.97965
MRPL22	5.26654	2.80954	-0.906521	0.4232
SGCD	0.557448	0.510008	-0.128316	0.9415
ITK	0.297026	0.0924898	-1.68322	0.36635
CYFIP2	8.58383	2.46872	-1.79786	0.09365
THG1L	3.97028	3.56421	-0.155657	0.9109
LSM11	0.189269	0.348749	0.881752	0.6372
UBLCP1	4.65233	5.20136	0.160935	0.88855
ADRA1B	8.66548	0.331804	-4.70688	0.02155
TTC1	16.4733	22.2574	0.434153	0.6748
FABP6	0.057256	5.30506	6.5338	0.14195
PTTG1	0.720494	8.22788	3.51346	0.0586
CCNG1	22.9369	24.9264	0.120001	0.90455
HMMR	0.0906303	0.923334	3.34879	0.06775
MAT2B	20.2321	23.4203	0.211114	0.8306
ODZ2	0.611926	2.66989	2.12535	0.0876
WWC1	9.94919	4.82019	-1.04549	0.31225
RARS	12.8175	14.9254	0.219658	0.8324
FBLL1	0.800123	2.24682	1.48959	0.4209
CCDC99	0.32769	1.0257	1.64621	0.3254
DOCK2	0.887327	0.384268	-1.20735	0.4005
GABRP	3.25249	0.00383699	-9.72736	0.2541
RANBP17	0.266952	0.743856	1.47845	0.36265
NPM1	148.204	190.067	0.35892	0.7473
FGF18	0.250232	0.046796	-2.41881	0.29195
NEURL1B	0.988411	1.27137	0.363205	0.783
ERGIC1	140.89	94.6894	-0.573298	0.6347
RPL26L1	29.6537	20.3262	-0.544875	0.6284
ATP6V0E1	135.795	164.181	0.273855	0.79785
SNORA74B	0.564871	0.307948	-0.875233	0.0117
C5orf41	2.59727	2.63325	0.0198449	0.9844
BNIP1	4.7685	3.77585	-0.336734	0.8051
CPEB4	10.487	8.08342	-0.375565	0.7128
SFXN1	40.1357	15.7059	-1.35358	0.206
HRH2	0.28289	0.0466408	-2.60058	0.2114
C5orf25	5.52243	1.31033	-2.07537	0.1482
ARL10	0.233904	0.0996791	-1.23055	0.5353
HIGD2A	114.786	109.245	-0.0713751	0.94265
FAF2	9.28797	9.67247	0.0585201	0.9544
CDHR2	37.9173	0.467098	-6.34299	0.0015
TSPAN17	4.34497	7.69117	0.823859	0.46095
ZNF346	1.2306	1.29787	0.0767868	0.9578
FGFR4	30.4582	32.4749	0.0924973	0.92765
NSD1	1.05292	1.86282	0.82309	0.44565
PRELID1	46.5624	46.1772	-0.0119859	0.99245
RGS14	31.1187	31.0065	-0.00521024	0.99535
SLC34A1	0.507452	0.122455	-2.05102	0.30455
GRK6	5.09925	6.14787	0.269802	0.82335
PRR7	3.7378	5.43032	0.538846	0.84915
TMED9	141.661	210.833	0.573658	0.6119
B4GALT7	10.7279	19.3611	0.851786	0.4353
LOC728554	2.53343	1.42961	-0.825466	0.59435
FAM153C	0.187437	0.0611548	-1.61587	0.467
RMND5B	10.4786	10.7873	0.0418882	0.97025
HNRNPAB	80.0266	41.0986	-0.96139	0.41785
ZNF354B	0.677329	0.406879	-0.735257	0.67235
ZNF879	0.228131	0.195637	-0.221677	0.9039
RUFY1	6.874	10.4945	0.610412	0.5597
CANX	105.157	186.643	0.827745	0.55005
MAML1	2.63695	2.8017	0.0874338	0.9385
LTC4S	4.93036	1.53489	-1.68356	0.3622
SQSTM1	179.911	719.073	1.99886	0.24975
CNOT6	1.3809	3.04869	1.14258	0.31545
LOC729678	2.49297	6.24771	1.32546	0.4899
BTNL9	1.83605	0.255625	-2.8445	0.09975
TRIM41	6.259	7.54623	0.269824	0.7987
CCDC127	7.02307	5.51839	-0.347854	0.77815
C5orf55	1.10209	1.26565	0.199636	0.905
PP7080	2.68256	2.3751	-0.175623	0.9041
TPPP	4.72154	1.32676	-1.83135	0.12645
ZDHHC11	1.0522	0.634024	-0.730796	0.6641
BRD9	4.45608	7.87262	0.821069	0.45675
SLC12A7	12.264	31.0277	1.33913	0.20025
CLPTM1L	49.0836	51.6814	0.0744047	0.9419
LPCAT1	2.99141	9.226	1.62488	0.15665
SDHAP3	8.6117	3.68299	-1.22542	0.37395
LOC728613	0.726729	0.780471	0.102927	0.948
MRPL36	58.182	24.9764	-1.22001	0.2795
MED10	15.2445	12.1542	-0.326838	0.7795
NSUN2	20.6089	16.1562	-0.351186	0.7236
C5orf49	0.707636	0.384513	-0.879974	0.6097
FASTKD3	3.10679	3.6243	0.222274	0.8848
SEMA5A	2.26459	0.509804	-2.15124	0.0791
FAM173B	3.63644	2.97116	-0.291499	0.8278
CMBL	66.2394	18.7842	-1.81817	0.11085
DAP	68.5271	101.553	0.567483	0.6115
CTNND2	1.342	0.0954593	-3.81336	0.04355
DNAH5	0.243	0.506501	1.05961	0.4174
ANKH	8.79258	3.89774	-1.17365	0.26085
ZNF622	19.1571	12.9683	-0.562895	0.5947
FAM134B	35.4252	11.4165	-1.63365	0.1231
MYO10	2.28103	0.0729715	-4.96621	0.0134
DROSHA	2.29536	3.10062	0.433836	0.6966
GOLPH3	109.856	61.7813	-0.830368	0.4617
MTMR12	7.54045	5.71161	-0.400752	0.6999
ZFR	7.53699	13.0374	0.790596	0.44665
ADAMTS12	0.190086	0.097343	-0.965505	0.59965
SLC45A2	0.0661466	0.86158	3.70325	0.1124
AMACR	24.395	59.2762	1.28087	0.21965
C1QTNF3	24.395	59.2762	1.28087	0.21965
RAD1	1.46083	2.23023	0.6104	0.6089
AGXT2	41.3336	7.48452	-2.46534	0.0293
PRLR	2.25187	2.04721	-0.137463	0.89985
UGT3A1	30.6386	6.88732	-2.15333	0.0473
LMBRD2	1.49081	2.37238	0.670238	0.60895
NADKD1	85.2355	40.1051	-1.08767	0.34645
RANBP3L	1.09506	0.374003	-1.54989	0.3398
LOC646719	0.339389	0.431965	0.347976	0.82725
C5orf42	0.414564	0.200941	-1.04482	0.4721
NUP155	1.39745	2.02269	0.53348	0.6673
GDNF	0.258382	0.124312	-1.05554	0.53895
LIFR	4.93131	0.188634	-4.70831	0.0065
RICTOR	2.41233	1.95241	-0.30517	0.771
FYB	0.724448	0.408876	-0.82522	0.5683
C9	375.212	48.0271	-2.96579	0.0413
DAB2	5.53475	7.83683	0.501753	0.6243
TTC33	2.48626	2.08819	-0.251722	0.8224
PRKAA1	16.2498	9.23931	-0.814567	0.4259
LOC100506548	1.95054	1.14541	-0.768015	0.55185
RPL37	288.943	191.134	-0.596206	0.62455
C6	198.586	44.5524	-2.15619	0.0918
PLCXD3	0.380358	0.201572	-0.916061	0.56305
OXCT1	0.573186	2.01251	1.81192	0.22695
SEPP1	1694.67	910.906	-0.895633	0.626
LOC648987	0.169857	0.258915	0.608163	0.7382
C5orf39	0.240887	1.02523	2.08951	0.296
LOC100132356	0.182498	0.367582	1.01019	0.59605
HMGCS1	31.2802	34.9689	0.160822	0.8782
CCL28	2.11975	3.55274	0.745036	0.65085
C5orf28	1.49911	3.07397	1.036	0.42305
C5orf34	0.0348522	0.257157	2.88333	0.2093
PAIP1	22.1349	22.7672	0.0406359	0.9672
EMB	0.613909	0.46477	-0.401508	0.7951
MOCS2	34.59	21.5157	-0.684965	0.50215
ARL15	2.94262	2.10238	-0.48508	0.702
ESM1	2.54195	2.75053	0.113776	0.92865
CCNO	0.220726	2.64048	3.58047	0.0978
DHX29	4.20236	4.25533	0.0180691	0.9878
PPAP2A	55.1072	27.5342	-1.00102	0.44115
SLC38A9	4.31494	4.44332	0.0422959	0.97065
IL6ST	58.6544	18.4128	-1.67153	0.1756
MIER3	2.71839	2.84933	0.0678723	0.95515
PLK2	23.1257	2.53265	-3.19078	0.0089
PDE4D	0.958419	0.52858	-0.858533	0.54135
DEPDC1B	0.404604	0.78025	0.947426	0.5765
ELOVL7	2.27173	0.883665	-1.36222	0.30605
ERCC8	1.08239	1.64844	0.606883	0.70065
C5orf43	16.1987	12.7203	-0.348746	0.735
DIMT1	7.46788	4.50921	-0.727824	0.5487
SREK1IP1	2.24329	2.44993	0.127124	0.90515
CENPK	0.0865081	0.363133	2.06959	0.3151
TRIM23	2.8638	3.03883	0.0855864	0.9392
SGTB	0.876911	1.55118	0.822866	0.65375
CD180	0.926698	0.138578	-2.7414	0.13875
CCDC125	1.99554	3.49469	0.808385	0.4926
TAF9	37.96	45.2449	0.253275	0.83345
LOC100272216	0.436337	0.520493	0.254438	0.8846
GUSBP3	0.378715	0.24899	-0.605027	0.75285
LOC100170939	0.634364	1.33564	1.07415	0.52
SMA4	0.634364	1.33564	1.07415	0.52
GUSBP9	0.96926	1.66895	0.783983	0.6284
SMA5	0.96926	1.66895	0.783983	0.6284
NAIP	0.909329	1.8824	1.0497	0.3905
MRPS27	14.0324	13.0789	-0.101513	0.9188
ANKRA2	2.66065	4.72841	0.829575	0.5056
ENC1	9.24271	8.82456	-0.0667914	0.9466
GFM2	9.48555	7.53627	-0.33188	0.90885
FAM169A	0.805064	7.3571	3.19196	0.01695
GCNT4	0.885706	0.620533	-0.513319	0.7361
COL4A3BP	5.08384	4.07678	-0.318489	0.7896
POC5	0.879775	2.43469	1.46853	0.3249
F2RL2	0.355958	0.10143	-1.81122	0.20105
ZBED3	2.40478	1.32799	-0.856657	0.6168
WDR41	5.09043	4.59604	-0.147395	0.8971
TBCA	170.206	140.013	-0.281725	0.78935
AP3B1	4.4688	7.66269	0.777965	0.4589
LHFPL2	2.63719	1.86267	-0.50163	0.6637
ARSB	1.77188	3.85216	1.12039	0.36975
DMGDH	69.2845	7.47845	-3.21172	0.00715
HOMER1	0.929359	1.05099	0.177438	0.8955
MTX3	0.63666	0.887238	0.478799	0.70855
SERINC5	20.4195	12.7043	-0.684635	0.5198
DHFR	13.3095	9.45431	-0.49341	0.69025
MTRNR2L2	2155.28	924.95	-1.22043	0.4622
LOC100131067	1.31849	2.42445	0.878771	0.7601
ACOT12	45.2653	4.77031	-3.24625	0.07535
SSBP2	0.816097	0.159131	-2.35853	0.7048
RPS23	111.702	78.4873	-0.509121	0.6681
TMEM167A	9.25143	17.6313	0.930389	0.3573
EDIL3	0.271996	0.173966	-0.644775	0.72345
CCNH	23.2184	8.69491	-1.41703	0.20245
TMEM161B	3.30789	2.62082	-0.335893	0.78235
MEF2C	0.991402	0.534682	-0.89079	0.51185
CETN3	3.90885	4.51723	0.208696	0.88275
MBLAC2	1.08045	1.25599	0.217201	0.8705
LYSMD3	6.0995	6.61112	0.116203	0.90775
ARRDC3	73.0331	16.2899	-2.16458	0.06225
FLJ42709	1.30506	1.20749	-0.112098	0.94745
FAM172A	1.42063	1.55746	0.132665	0.91035
KIAA0825	0.212553	0.150198	-0.500954	0.80145
MCTP1	0.431238	0.293184	-0.556675	0.73935
TTC37	5.00001	7.04734	0.495149	0.6262
GLRX	128.919	42.5566	-1.59901	0.13675
ELL2	48.71	18.2485	-1.41644	0.21915
ERAP1	7.23848	6.83162	-0.0834588	0.9751
RIOK2	3.94105	3.13853	-0.328492	0.7677
CHD1	4.67532	2.35353	-0.990236	0.3584
ST8SIA4	0.222731	0.742825	1.73772	0.25345
SLCO4C1	2.25107	0.0692432	-5.0228	0.0219
GIN1	0.527961	0.570786	0.112519	0.94445
NUDT12	4.45028	6.28958	0.49907	0.6368
EFNA5	0.434751	1.08964	1.32559	0.37535
FBXL17	3.78745	7.10074	0.906743	0.3923
HP07349	4.3926	1.84688	-1.24998	0.5029
PJA2	19.5503	16.7378	-0.224078	0.82945
STARD4	3.30927	3.67086	0.149604	0.9398
NREP	9.97346	9.97249	-0.000140937	0.9996
EPB41L4A	2.04931	0.172573	-3.56986	0.0412
REEP5	48.3598	36.2265	-0.416761	0.71215
MCC	4.78981	1.56802	-1.61103	0.2771
TRIM36	0.0951129	0.525875	2.46701	0.16775
PGGT1B	5.97474	3.82822	-0.642204	0.57165
CCDC112	0.28142	1.84853	2.71559	0.09885
FEM1C	5.73411	4.67237	-0.295415	0.7716
TICAM2	34.2619	28.1792	-0.281975	0.78855
TMED7	34.2619	28.1792	-0.281975	0.78855
TMED7-TICAM2	34.2619	28.1792	-0.281975	0.78855
CDO1	172.504	59.0716	-1.54609	0.17165
ATG12	5.12007	6.31179	0.301887	0.7659
SEMA6A	1.64732	8.33314	2.33874	0.0413
DTWD2	1.7124	2.19709	0.359578	0.76005
LOX	0.739521	11.1504	3.91436	0.0056
PPIC	18.865	14.0918	-0.420852	0.70605
CEP120	1.77883	1.6732	-0.0883162	0.94015
ZNF608	1.19103	0.900045	-0.404138	0.761
ALDH7A1	30.21	10.086	-1.58267	0.1409
MARCH3	1.02107	0.255475	-1.99882	0.2277
C5orf63	0.866851	1.25136	0.529647	0.7936
FLJ33630	1.4674	1.42703	-0.0402513	0.97545
HINT1	486.867	351.003	-0.472044	0.6721
RAPGEF6	1.4958	1.93304	0.369951	0.73175
FNIP1	3.26483	7.48115	1.19625	0.2521
ACSL6	0.696485	3.09778	2.15307	0.0909
P4HA2	5.8393	36.5917	2.64765	0.02195
LOC553103	0.430936	0.70823	0.716742	0.84575
IRF1	37.1494	8.01222	-2.21306	0.0428
KIF3A	0.558098	0.885433	0.665864	0.62215
SEPT8	3.97427	3.38349	-0.232175	0.83805
SHROOM1	22.2272	19.9761	-0.154049	0.88245
AFF4	10.5084	6.64847	-0.660447	0.5237
ZCCHC10	3.06936	2.70944	-0.179945	0.88955
FSTL4	0.0483344	0.610419	3.65868	0.07385
C5orf15	23.7424	14.2503	-0.736471	0.47705
VDAC1	104.301	84.1037	-0.310512	0.7758
SKP1	56.295	55.8526	-0.0113826	0.99105
PPP2CA	47.6201	26.0072	-0.87266	0.4008
CDKL3	0.256531	0.219027	-0.228027	0.89825
CDKN2AIPNL	6.20173	12.1762	0.973321	0.4224
SAR1B	24.0419	19.4129	-0.308536	0.77735
H2AFY	29.9942	27.7181	-0.113856	0.914
CXCL14	16.6593	0.33388	-5.64085	0.0116
LECT2	161.082	9.08546	-4.14809	0.0016
SMAD5-AS1	0.772301	0.0354538	-4.44515	0.3407
LOC389332	0.564335	0.0121649	-5.53575	0.26605
KLHL3	0.26096	0.107094	-1.28495	0.4571
HNRNPA0	37.2215	23.4219	-0.668278	0.5175
FAM13B	1.27035	1.4338	0.174618	0.88365
NME5	0.598844	0.0308784	-4.27751	0.2267
BRD8	4.43647	6.57772	0.568176	0.60415
CDC23	3.44003	5.88277	0.774077	0.50305
CDC25C	0.0429033	0.510039	3.57145	0.12395
ETF1	25.9355	15.948	-0.701552	0.4916
HSPA9	109.045	83.6006	-0.383333	0.74715
SIL1	85.6009	77.7101	-0.139524	0.89565
SLC23A1	14.4892	0.362318	-5.32157	0.2473
MZB1	5.76924	0.0369888	-7.28515	0.23275
C5orf65	0.45128	0.097973	-2.20357	0.27185
