gene	value_1	value_2	log2(fold_change)	p_value
POLH	1.21481	2.64805	1.1242	0.45275
MAD2L1BP	15.5352	23.4686	0.595185	0.58625
VEGFA	18.883	32.1183	0.766308	0.42545
TMEM63B	16.537	50.8675	1.62104	0.10195
CAPN11	0.129994	0.268619	1.04712	0.58435
SLC29A1	31.333	61.896	0.982163	0.3012
HSP90AB1	139.541	138.404	-0.0118046	0.9909
CDC5L	3.90233	7.83193	1.00503	0.3007
RUNX2	1.41801	0.14038	-3.33646	0.15745
ENPP4	1.66644	4.29048	1.36437	0.23525
SLC25A27	0.813858	0.0441684	-4.20369	0.0514
TDRD6	0.234103	0.00574927	-5.34762	0.42375
MEP1A	0.143238	0.982513	2.77806	0.1397
CD2AP	3.71505	5.17106	0.477078	0.62555
CENPQ	0.837414	3.01716	1.84918	0.2395
GLYATL3	0.0757412	0.552333	2.86639	0.18395
C6orf141	0.202546	0.655208	1.6937	0.3894
PAQR8	1.96045	0.287944	-2.76732	0.0852
EFHC1	0.726296	0.855718	0.236578	0.8608
LOC730101	0.897331	2.85296	1.66875	0.2125
TMEM14A	17.0629	45.8527	1.42615	0.17555
FBXO9	5.23757	10.9376	1.06233	0.2745
LRRC1	0.741414	0.830532	0.163756	0.91965
MLIP	7.58407	12.8513	0.760874	0.4865
KIAA1586	0.796807	1.58017	0.987781	0.49415
ZNF451	2.38185	3.43819	0.529566	0.61455
BAG2	2.84845	3.71333	0.382537	0.76585
PRIM2	2.18246	6.06072	1.47354	0.2446
PTP4A1	88.1319	71.1097	-0.309619	0.76935
PHF3	5.46449	6.06749	0.151011	0.8751
BAI3	0.24176	0.00995066	-4.60264	0.14855
FAM135A	0.723719	0.919274	0.345066	0.79615
C6orf57	9.20895	12.7937	0.474324	0.74885
SMAP1	5.23744	7.93581	0.599514	0.56955
OGFRL1	4.11055	1.85863	-1.1451	0.4211
DDX43	0.188326	0.852497	2.17846	0.23365
MTO1	5.29837	9.13122	0.785259	0.46375
CD109	0.288592	7.35639	4.67189	0.00405
LOC100506804	0.170272	0.166122	-0.0355957	0.96495
SENP6	4.23216	5.48813	0.37492	0.69575
MYO6	2.36746	3.31761	0.4868	0.6267
IRAK1BP1	0.390674	0.224024	-0.802315	0.6875
LOC100288198	0.174892	0.351576	1.00737	0.5854
SH3BGRL2	6.99024	13.109	0.907139	0.3521
TTK	0.124879	3.60692	4.85217	0.01765
BCKDHB	16.5078	25.3219	0.617232	0.55845
TPBG	1.14971	0.215096	-2.41821	0.17215
DOPEY1	0.932208	0.744599	-0.324189	0.91395
RWDD2A	2.67981	3.46803	0.371987	0.92935
PRSS35	0.241665	0.0815723	-1.56686	0.4177
CYB5R4	5.60514	2.5951	-1.11096	0.35935
NT5E	9.56025	20.18	1.07781	0.26565
ZNF292	1.26369	0.869115	-0.540027	0.634
C6orf162	1.33968	4.49471	1.74634	0.1928
SLC35A1	9.40032	13.8661	0.560778	0.58645
ORC3	4.29868	9.32584	1.11734	0.3047
AKIRIN2-AS1	1.19207	0.154285	-2.9498	0.20075
PNRC1	74.3077	41.2506	-0.849097	0.3738
PM20D2	1.06022	2.68949	1.34296	0.2852
ANKRD6	1.22674	0.974727	-0.331763	0.89775
CASP8AP2	0.909503	0.89796	-0.0184262	0.98775
MANEA	3.58957	5.99257	0.739365	0.47305
UFL1	5.54477	9.14607	0.722024	0.4613
FHL5	0.017545	0.386207	4.46024	0.1588
KLHL32	0.109054	0.265932	1.28602	0.76175
LOC100130890	0.232094	0.307683	0.406736	0.8295
PRDM1	5.59814	0.412519	-3.76241	0.018
AIM1	3.96659	2.52358	-0.652426	0.5214
QRSL1	2.15485	3.27145	0.602343	0.5942
C6orf203	11.8805	32.235	1.44003	0.19975
SOBP	0.879224	1.70225	0.953136	0.46575
LACE1	1.00504	1.77726	0.822409	0.5956
FOXO3	2.7662	3.40662	0.300436	0.7674
ARMC2	0.370339	0.250669	-0.563062	0.74435
CEP57L1	0.95898	1.91189	0.995423	0.4793
CCDC162P	0.073018	2.43663	5.06049	0.2115
SMPD2	4.74705	8.36819	0.817883	0.52405
FIG4	3.90463	3.67023	-0.0893143	0.9384
CDC40	4.29896	4.30547	0.0021825	0.9979
AMD1	10.3359	8.16688	-0.339806	0.7252
GTF3C6	29.3313	58.3861	0.993185	0.319
RPF2	13.6988	25.9987	0.924391	0.3951
SLC16A10	0.620444	3.59061	2.53286	0.101
KIAA1919	0.503456	0.583298	0.212369	0.89775
TRAF3IP2-AS1	1.70271	1.58578	-0.102637	0.96745
C6orf225	2.13375	6.28881	1.55939	0.41995
MARCKS	26.9003	9.54963	-1.49411	0.12665
NT5DC1	9.2451	10.8992	0.237462	0.8054
DSE	5.23536	0.622985	-3.07102	0.0375
FAM26F	45.1884	3.37466	-3.74314	0.02475
FAM26E	0.575232	0.378136	-0.605239	0.7169
RWDD1	21.7135	48.7896	1.16798	0.23245
KPNA5	0.654723	0.601133	-0.1232	0.9433
DCBLD1	1.41125	1.83542	0.379139	0.92015
NUS1	8.13995	12.8091	0.65408	0.49145
PLN	0.335251	0.508767	0.601764	0.8482
ASF1A	3.61968	9.36233	1.37101	0.2968
GJA1	2.29484	4.63105	1.01294	0.39715
HSF2	1.41406	2.45555	0.796201	0.55535
PKIB	2.40628	0.575288	-2.06445	0.198
SMPDL3A	22.3984	24.7169	0.142105	0.8835
NKAIN2	0.0257478	1.20016	5.54263	0.0978
RNF217	0.889562	1.2135	0.448007	0.78905
TPD52L1	8.04788	14.3619	0.835569	0.46825
HEY2	2.4811	6.84078	1.46318	0.2362
NCOA7	12.9914	4.81854	-1.43089	0.1506
HINT3	5.92872	10.9779	0.888813	0.3838
TRMT11	4.67063	5.87319	0.330525	0.7741
CENPW	4.56142	79.4267	4.12207	0.02085
RSPO3	2.08796	0.0645061	-5.01651	0.0559
RNF146	8.97255	12.7473	0.506601	0.6146
LAMA2	2.7563	0.529258	-2.38069	0.0589
L3MBTL3	1.37435	0.583728	-1.23538	0.39075
TMEM200A	0.361753	0.140882	-1.36052	0.43855
LOC100507203	13.7722	19.9445	0.534231	0.57235
AKAP7	9.18866	3.34655	-1.45718	0.18835
ARG1	283.76	281.01	-0.0140516	0.9889
ENPP3	0.509279	1.3267	1.38131	0.3738
ENPP1	6.82779	11.8838	0.799507	0.4011
RPS12	1804.63	1356.39	-0.411931	0.68955
TCF21	5.013	2.25087	-1.1552	0.46415
TBPL1	6.96552	9.94504	0.513747	0.6642
LOC154092	0.492321	0.0800133	-2.62129	0.17355
MYB	0.115586	0.250815	1.11766	0.4888
PDE7B	1.24031	0.279446	-2.15006	0.17175
PEX7	4.19454	10.9894	1.38953	0.2659
TNFAIP3	21.543	4.45061	-2.27514	0.0287
HEBP2	36.6875	67.0967	0.870955	0.3706
FLJ46906	1.68337	10.3037	2.61373	0.1075
CCDC28A	22.4612	33.8572	0.592023	0.5371
C6orf115	45.4502	20.2993	-1.16286	0.2682
HECA	7.13943	5.74527	-0.313433	0.745
VTA1	6.3648	11.9091	0.903882	0.36575
GPR126	11.4283	1.97147	-2.53527	0.01755
AIG1	116.085	343.022	1.56312	0.12955
PEX3	3.90033	5.68347	0.543176	0.6212
PHACTR2	1.84196	0.270436	-2.76788	0.0517
LTV1	7.29169	9.17792	0.331915	0.7559
STX11	2.80783	0.171756	-4.03103	0.02665
UTRN	4.23535	1.67799	-1.33575	0.1828
LOC100507557	0.195351	0.293879	0.589154	0.84895
RAB32	43.7121	28.1262	-0.636119	0.5191
STXBP5	0.686475	0.748084	0.123993	0.92135
SAMD5	1.55979	6.00259	1.94423	0.08055
SASH1	3.25322	2.6602	-0.290334	0.77945
UST	1.16096	0.149117	-2.9608	0.0846
TAB2	10.2924	14.4103	0.485518	0.59805
SUMO4	0.0637947	0.532358	3.06089	0.13635
C6orf72	17.8455	20.8614	0.225272	0.832
PCMT1	25.5889	53.4564	1.06284	0.2829
IYD	3.87415	7.30097	0.914207	0.34485
PLEKHG1	1.47399	0.897852	-0.715175	0.5656
MTHFD1L	2.37713	2.06825	-0.200811	0.89355
AKAP12	3.98948	0.29083	-3.77795	0.0159
C6orf211	7.43849	13.4878	0.858571	0.3923
C6orf97	0.262633	6.61708	4.65508	0.0115
ESR1	3.56441	4.80081	0.429615	0.6669
MYCT1	3.96582	1.60449	-1.30551	0.30025
SCAF8	4.68196	4.57683	-0.0327664	0.9756
ARID1B	3.8851	3.79915	-0.0322749	0.9729
ZDHHC14	8.73834	22.0528	1.33553	0.19965
SNX9	16.522	15.0486	-0.134761	0.88365
SYNJ2	1.89095	4.33431	1.19669	0.25925
GTF2H5	2.78245	7.17198	1.36601	0.17
TULP4	1.12723	2.52734	1.16484	0.2892
TMEM181	4.65969	6.54393	0.489923	0.6267
SYTL3	1.6471	0.167792	-3.29519	0.05795
FNDC1	0.457067	0.0985322	-2.21374	0.2268
WTAP	25.2354	22.0649	-0.193696	0.84045
ACAT2	29.6005	43.0936	0.541854	0.76295
MRPL18	38.6785	83.9866	1.11863	0.2589
IGF2R	13.2987	14.0817	0.082538	0.9261
LOC729603	0.5486	0.409043	-0.423503	0.55685
SLC22A1	250.668	756.359	1.5933	0.14825
SLC22A3	2.79487	5.43739	0.960133	0.36285
PLG	429.298	757.054	0.818416	0.51615
MAP3K4	2.64004	4.04833	0.616768	0.5615
PACRG	1.15822	2.47464	1.09531	0.632
QKI	5.03194	4.61298	-0.125417	0.8995
LOC100289495	0.349933	0.393218	0.168254	0.9238
FGFR1OP	4.59487	8.12269	0.821934	0.48465
CCR6	3.69562	1.1741	-1.65426	0.2045
TCP10L2	0.0190662	1.24296	6.02662	0.20535
UNC93A	4.02213	8.89891	1.14567	0.346
TTLL2	0.32317	0.341174	0.0782156	0.96315
MLLT4	7.39388	12.1184	0.712799	0.4493
KIF25	0.395874	3.8812	3.29339	0.0738
SMOC2	3.70615	2.99209	-0.308766	0.79675
C6orf120	4.59874	7.38259	0.682887	0.6165
C6orf70	7.51729	13.1583	0.807688	0.4489
LINC00574	0.868422	4.93912	2.50778	0.1418
FAM120B	4.14039	5.51732	0.414203	0.70605
TBP	4.28536	5.65803	0.400882	0.74775
EXOC2	5.28659	4.74159	-0.156965	0.87535
HUS1B	0.324659	0.153594	-1.0798	0.2432
GMDS	15.2235	41.6229	1.45107	0.15305
MYLK4	0.190727	1.01844	2.41677	0.1443
SERPINB1	33.9595	24.653	-0.462049	0.62925
MGC39372	0.529467	0.118081	-2.16477	0.3179
SERPINB9	7.91755	1.97845	-2.00068	0.08745
SERPINB6	38.9949	61.3272	0.653243	0.48955
TUBB2A	9.66293	31.3746	1.69906	0.13075
LOC100507194	0.0137332	0.604662	5.46039	0.235
TUBB2B	0.712235	1.25395	0.816057	0.6414
SLC22A23	3.86783	7.05055	0.866211	0.39615
PXDC1	93.1567	105.048	0.173324	0.85515
ECI2	105.503	302.045	1.51748	0.13145
RPP40	2.97711	4.91259	0.722572	0.62525
LYRM4	15.0795	22.8425	0.59913	0.5915
NRN1	3.14042	1.17418	-1.4193	0.35855
F13A1	2.49501	0.62445	-1.99839	0.17935
SSR1	8.57303	13.3787	0.642058	0.5002
EEF1E1	76.3886	101.165	0.405278	0.6894
MUTED	76.3886	101.165	0.405278	0.6894
TXNDC5	76.3886	101.165	0.405278	0.6894
SLC35B3	9.41227	13.514	0.521844	0.61535
C6orf52	0.236758	0.490221	1.05002	0.5379
MAK	0.141741	0.192649	0.442716	0.7991
ELOVL2	2.95234	19.5574	2.72779	0.0156
NEDD9	12.9087	2.68485	-2.26543	0.0483
ADTRP	1.81987	0.382924	-2.2487	0.1923
TBC1D7	7.21207	19.845	1.46029	0.21535
GFOD1	1.0757	1.14076	0.0847178	0.9593
RANBP9	7.99616	10.6938	0.419396	0.6743
CCDC90A	3.68026	11.1112	1.59413	0.11735
DTNBP1	7.94495	14.6184	0.879678	0.43315
ATXN1	1.99219	1.82145	-0.129266	0.8984
NUP153	3.96351	5.04105	0.346948	0.72755
KIF13A	4.27098	5.43111	0.346681	0.76585
NHLRC1	1.56865	7.97063	2.34517	0.10585
TPMT	17.1406	21.2459	0.309768	0.74275
DEK	15.2379	35.26	1.21037	0.2066
MBOAT1	3.83794	7.77835	1.01913	0.35025
DCDC2	2.35339	1.38882	-0.760883	0.53095
GPLD1	4.93269	3.30172	-0.579155	0.61685
TDP2	15.7378	23.0432	0.550105	0.57
C6orf62	40.1496	56.3072	0.487936	0.67885
FAM65B	2.21838	0.207419	-3.41889	0.02965
CMAHP	3.83768	14.9456	1.96142	0.0742
SLC17A1	2.67333	2.29246	-0.22174	0.87465
SLC17A3	4.39092	4.49465	0.0336855	0.97855
SLC17A2	9.59042	20.8372	1.1195	0.2665
HIST1H3B	0.0834795	1.02153	3.61317	0.3151
HIST1H1C	41.6325	83.9691	1.01215	0.3216
HIST1H2BC	1.68667	1.40831	-0.260215	0.89665
HIST1H2AD	0.227655	1.01993	2.16355	0.29715
HIST1H3D	0.227655	1.01993	2.16355	0.29715
HIST1H2BG	0.187645	1.47051	2.97024	0.2973
HIST1H4H	0.530452	0.532244	0.00486823	0.90445
ZNF322	2.22926	3.04159	0.448264	0.6854
GUSBP2	0.256448	0.469957	0.873863	0.65615
LOC100270746	1.52348	3.91782	1.36268	0.5151
HIST1H2BJ	0.407683	1.07742	1.40206	0.5271
HIST1H2BK	54.3985	53.004	-0.0374656	0.9681
ZNF204P	0.441339	0.670099	0.602486	0.7158
ZNF184	0.999435	1.21225	0.278506	0.847
HIST1H2AM	0.0811243	1.7786	4.45447	0.2773
TOB2P1	0.087852	1.73089	4.30029	0.04405
ZKSCAN4	1.55501	2.13426	0.456816	0.7607
ZNF323	1.09086	7.26754	2.736	0.05215
ZSCAN12	0.76776	0.784408	0.0309489	0.98265
SCAND3	0.326367	0.432086	0.404824	0.80635
TRIM27	17.1967	22.8343	0.409068	0.6712
ZNF311	0.347601	1.27632	1.87648	0.2678
UBD	442.885	218.731	-1.01777	0.3133
GABBR1	1.93958	0.321831	-2.59137	0.1114
HLA-F-AS1	2.15264	4.56284	1.08382	0.74175
HCG4	1.12032	1.04969	-0.0939487	0.95945
TRIM31	0.148239	2.02642	3.77294	0.0681
TRIM10	0.484425	2.11817	2.12847	0.1693
TRIM26	22.7771	34.2942	0.590383	0.53215
HCG18	1.10721	0.741008	-0.579364	0.82405
GNL1	4.65453	6.99172	0.587012	0.5772
PPP1R10	21.3067	20.9848	-0.0219654	0.9809
DHX16	8.91019	14.3359	0.686101	0.5669
PPP1R18	27.7577	10.4654	-1.40727	0.1558
NRM	6.78001	23.1609	1.77233	0.145
MDC1	2.87495	3.44183	0.259641	0.80275
FLOT1	69.3707	105.465	0.60436	0.52665
IER3	53.2174	10.614	-2.32592	0.04605
CCHCR1	4.49992	31.9328	2.82707	0.01555
POU5F1	0.371159	1.41002	1.92561	0.2768
HLA-C	1379.04	920.941	-0.582485	0.6202
HLA-B	1956.8	853.538	-1.19697	0.33275
ATP6V1G2	55.1669	86.8995	0.655545	0.48945
DDX39B	55.1669	86.8995	0.655545	0.48945
LTB	84.2768	23.1198	-1.86601	0.0961
NCR3	11.3186	1.40657	-3.00844	0.3634
BAG6	53.1561	76.8143	0.531139	0.80375
C6orf47	8.00218	12.1109	0.597836	0.56885
GPANK1	5.55701	19.4848	1.80997	0.5295
LY6G5C	1.63163	4.12824	1.33922	0.441
ABHD16A	26.5042	49.2281	0.89326	0.3583
DDAH2	56.0735	167.629	1.57988	0.10835
CLIC1	128.765	154.637	0.264145	0.7804
VWA7	0.533222	0.720714	0.434689	0.80815
VARS	14.5253	21.4272	0.560868	0.553
LSM2	28.5394	50.3893	0.820164	0.4385
HSPA1L	0.664822	0.459518	-0.532846	0.76665
NEU1	29.1277	86.4153	1.56889	0.11105
SLC44A4	0.211729	0.115762	-0.87106	0.619
EHMT2	8.07348	14.5786	0.852586	0.39865
ZBTB12	0.662724	1.0351	0.643292	0.05605
RDBP	22.1905	73.2361	1.72261	0.19945
DOM3Z	5.72197	10.4364	0.867037	0.53325
TNXB	1.47417	0.241913	-2.60734	0.1742
ATF6B	25.1967	32.9858	0.388614	0.68095
FKBPL	2.57271	10.7923	2.06864	0.15385
PRRT1	0.842126	0.352411	-1.25678	0.5048
LOC100507547	1.34931	3.8029	1.49487	0.4926
AGPAT1	28.152	76.532	1.44282	0.1954
AGER	2.76352	2.0427	-0.436034	0.7725
PBX2	14.888	16.4536	0.144251	0.8793
GPSM3	47.0444	7.77728	-2.59669	0.032
NOTCH4	47.0444	7.77728	-2.59669	0.032
HLA-DRB5	90.688	8.91033	-3.34736	0.00895
HLA-DRB6	41.4965	5.13367	-3.01493	0.02285
HLA-DRB1	625.804	64.5418	-3.2774	0.0024
HLA-DQB1	181.203	17.7257	-3.3537	0.00185
HLA-DQB2	28.6017	1.74149	-4.03771	0.02235
HLA-DOB	6.37249	0.218726	-4.86466	0.03525
TAP2	17.9751	10.7794	-0.737718	0.47775
PSMB8	105.19	120.86	0.200337	0.87975
TAP1	44.4982	22.4728	-0.985566	0.5217
HLA-DMB	95.6827	4.73442	-4.337	0.0036
HLA-DMA	160.151	17.4089	-3.20154	0.0057
HLA-DOA	29.0241	1.49896	-4.27522	0.0041
HLA-DPA1	526.07	42.2329	-3.63882	0.0234
COL11A2	0.335543	0.0953348	-1.81542	0.3779
RXRB	12.7503	29.5596	1.2131	0.2252
VPS52	15.0034	28.377	0.919431	0.333
WDR46	12.3679	23.4555	0.923327	0.3558
RGL2	10.6719	9.13732	-0.223978	0.82635
TAPBP	94.9947	99.3723	0.064997	0.95075
ZBTB22	94.9947	99.3723	0.064997	0.95075
DAXX	16.2713	27.0546	0.733544	0.4516
CUTA	154.871	546.804	1.81995	0.06835
BAK1	9.84401	13.0823	0.410293	0.70235
MNF1	49.8608	207.846	2.05954	0.05995
IP6K3	0.462458	12.5436	4.76148	0.0122
LEMD2	11.4988	18.3747	0.676237	0.50265
C6orf1	17.4009	41.3008	1.24701	0.2657
NUDT3	889.468	1296.27	0.543348	0.6057
RPS10	889.468	1296.27	0.543348	0.6057
RPS10-NUDT3	889.468	1296.27	0.543348	0.6057
C6orf106	27.6136	68.0861	1.30198	0.1922
TAF11	8.89378	18.6253	1.06639	0.32225
TEAD3	4.44552	8.07259	0.86068	0.4509
FKBP5	37.2973	11.6601	-1.67749	0.0847
SRPK1	3.24975	3.85165	0.245148	0.8151
ETV7	2.01092	2.06324	0.0370533	0.9816
STK38	9.46909	10.1764	0.103932	0.91325
CPNE5	1.36629	0.338431	-2.01333	0.23455
PPIL1	7.95355	17.9412	1.17361	0.28235
MTCH1	60.8738	85.157	0.484304	0.6117
TMEM217	0.365218	0.419764	0.200822	0.8852
CCDC167	26.3852	68.2918	1.37198	0.2237
BTBD9	1.30403	1.37706	0.0786169	0.9458
GLO1	40.1044	53.79	0.423577	0.6592
SAYSD1	5.2033	13.539	1.37963	0.2271
KCNK5	3.32756	6.45385	0.955697	0.39455
KCNK17	2.1378	0.16357	-3.70815	0.08275
MOCS1	10.2645	26.9389	1.39202	0.18415
UNC5CL	4.44846	5.1596	0.213953	0.8541
C6orf130	15.5548	25.2886	0.701127	0.50705
TREM2	7.64247	1.49521	-2.35369	0.1534
TREM1	0.66011	0.0481198	-3.778	0.09875
TFEB	9.00022	7.42896	-0.276799	0.80645
FRS3	1.48423	4.59723	1.63105	0.2776
MED20	3.11664	6.48787	1.05775	0.3799
CCND3	38.6581	15.974	-1.27504	0.20285
GUCA1B	0.570375	0.458022	-0.316492	0.8594
MRPS10	13.9098	24.1592	0.796467	0.41815
TRERF1	1.74621	0.145761	-3.58255	0.03635
TBCC	9.84084	17.9264	0.865229	0.4304
C6orf226	7.49535	13.9616	0.897394	0.5786
PEX6	12.0366	46.4614	1.9486	0.16035
MEA1	51.0061	139.418	1.45068	0.25805
CUL7	4.88769	8.75644	0.841191	0.40125
MRPL2	37.3365	71.1315	0.929901	0.3368
C6orf108	93.7348	352.42	1.91064	0.05165
CRIP3	1.38916	7.42614	2.4184	0.2226
ZNF318	1.86343	1.96925	0.0796882	0.94145
YIPF3	63.7792	113.049	0.825796	0.38755
XPO5	3.02663	4.47616	0.564547	0.59635
GTPBP2	7.80827	8.10779	0.0543051	0.97005
MRPS18A	26.9321	68.2277	1.34103	0.1819
MRPL14	72.1952	236.714	1.71317	0.08675
SLC35B2	22.9638	53.7786	1.22767	0.2309
NFKBIE	15.7784	8.94633	-0.818579	0.42795
AARS2	2.85241	8.46904	1.57002	0.1493
SUPT3H	2.40132	1.26359	-0.926298	0.68125
CLIC5	0.632002	2.76305	2.12826	0.116
ENPP5	0.576973	0.0706583	-3.02957	0.14175
RCAN2	3.58023	1.3553	-1.40144	0.2684
CYP39A1	14.3242	0.372126	-5.26653	0.0074
PLA2G7	16.4395	1.18572	-3.79333	0.0208
GPR116	4.19656	2.41409	-0.79773	0.44765
TNFRSF21	7.32319	1.46976	-2.31689	0.07325
PTCHD4	0.193624	0.548399	1.50197	0.39625
MUT	29.9124	24.6558	-0.278819	0.77085
PKHD1	0.738444	0.0233851	-4.98083	0.0176
MCM3	8.6913	44.6945	2.36245	0.02235
TRAM2	5.60176	2.71577	-1.04452	0.3038
GSTA2	78.2496	197.822	1.33805	0.1853
GSTA1	205.034	501.795	1.29123	0.2256
GSTA3	0.152816	0.186822	0.289869	0.88545
GSTA4	6.47266	11.3997	0.816563	0.4943
ICK	2.03573	2.44754	0.26579	0.80715
ELOVL5	23.2188	28.8596	0.313755	0.7442
GCLC	27.1019	20.5793	-0.397203	0.68055
HMGCLL1	0.499408	0.0413339	-3.59482	0.1291
COL21A1	0.281356	0.531906	0.918777	0.59385
DST	4.37774	3.40397	-0.362971	0.6969
RAB23	0.898429	1.34728	0.584577	0.699
GUSBP4	0.320051	0.355195	0.150308	0.93865
LGSN	0.301978	0.100822	-1.58263	0.36525
LMBRD1	21.8503	46.4846	1.0891	0.2611
B3GAT2	0.855467	2.38448	1.47889	0.7434
MB21D1	1.36994	0.678048	-1.01466	0.5605
EEF1A1	2092.11	1094.51	-0.934677	0.5346
SLC17A5	5.32778	9.54938	0.841873	0.41585
COL12A1	1.65577	0.781665	-1.08288	0.3705
COX7A2	110.755	457.056	2.04499	0.0401
TMEM30A	22.1651	29.4007	0.407558	0.6739
FILIP1	0.476491	0.17008	-1.48623	0.3824
PHIP	1.60838	1.66976	0.0540266	0.95775
HMGN3	41.7864	70.3159	0.750819	0.44945
LCA5	0.251964	0.0678698	-1.89238	0.3045
C6orf7	0.210983	0.921535	2.12691	0.33075
FAM46A	7.38862	7.91911	0.100034	0.91485
IBTK	5.782	15.4072	1.41396	0.151
UBE3D	0.783707	2.16794	1.46794	0.36675
PGM3	5.73445	8.14098	0.505548	0.64655
ME1	3.41439	3.23576	-0.0775229	0.9443
KIAA1009	0.532278	0.614701	0.207706	0.88485
TBX18	0.101917	1.70872	4.06746	0.03655
SNX14	11.3594	12.8206	0.174574	0.85405
SYNCRIP	14.0748	21.4565	0.608297	0.55755
SNHG5	48.6944	27.5866	-0.819786	0.47595
RARS2	9.23265	13.3979	0.537185	0.60595
AKIRIN2	26.3477	31.1392	0.241052	0.7987
RNGTT	2.25277	3.00887	0.417519	0.71595
UBE2J1	12.2159	10.376	-0.235505	0.80445
RRAGD	3.29823	2.34285	-0.493425	0.6581
LYRM2	3.70886	5.63954	0.604602	0.58085
MDN1	1.20957	1.10781	-0.126782	0.90005
BACH2	0.382507	0.541294	0.500924	0.7164
MAP3K7	4.95888	7.01218	0.49985	0.6394
NDUFAF4	4.96314	5.42698	0.128895	0.90775
MMS22L	0.239959	0.661046	1.46196	0.34885
FBXL4	2.78312	3.87231	0.476488	0.69055
COQ3	4.56827	13.8485	1.60001	0.2012
PNISR	7.89457	5.97319	-0.40236	0.69325
USP45	0.53126	0.472132	-0.170227	0.90695
CCNC	16.6216	40.4611	1.28348	0.1805
SIM1	0.0524385	0.163806	1.64329	0.3961
ASCC3	3.61753	4.61216	0.350436	0.71905
HACE1	0.443986	0.597698	0.428902	0.79105
BVES	0.207018	0.0927952	-1.15763	0.51235
PREP	8.26146	10.0769	0.286586	0.7795
ATG5	6.75886	7.41515	0.133696	0.89225
RTN4IP1	2.15066	4.76799	1.1486	0.35945
LOC100422737	3.05672	5.42728	0.828246	0.5369
BEND3	0.211333	0.27465	0.378074	0.8272
PDSS2	6.47376	13.0041	1.00629	0.31065
SCML4	2.95725	0.264808	-3.48124	0.0399
SEC63	10.4429	16.4826	0.65843	0.49
OSTM1	4.66173	4.14428	-0.169745	0.8658
SNX3	80.8793	120.441	0.574479	0.55045
SESN1	11.9976	10.2557	-0.226311	0.8169
CD164	76.2416	95.3318	0.322379	0.7519
PPIL6	0.186712	0.066718	-1.48467	0.66935
MICAL1	12.0999	2.13721	-2.5012	0.0458
ZBTB24	1.38788	1.24036	-0.162123	0.9027
AKD1	0.429197	0.868626	1.0171	0.5475
WASF1	1.47554	3.83574	1.37826	0.287
METTL24	0.434068	0.0994645	-2.12567	0.34955
DDO	3.62289	12.2568	1.75837	0.1605
CDK19	2.05257	2.34301	0.190928	0.86185
REV3L	0.96388	0.835241	-0.20666	0.85815
TRAF3IP2	4.45347	6.35213	0.51231	0.75355
FYN	16.3459	8.33177	-0.972233	0.3247
TUBE1	7.35739	13.2443	0.8481	0.47295
LAMA4	2.23393	3.84256	0.782488	0.58255
LOC285758	0.430919	1.41671	1.71706	0.2928
HDAC2	4.05825	6.21822	0.615642	0.52295
FRK	0.87029	2.27941	1.38909	0.3316
TSPYL4	2.91399	1.81871	-0.680079	0.57805
TSPYL1	11.5102	15.3333	0.413753	0.65835
ZUFSP	1.2553	2.85283	1.18437	0.41355
FAM162B	0.0936758	1.68687	4.17053	0.14755
GOPC	4.60448	6.31897	0.456652	0.65545
CEP85L	0.809046	0.303515	-1.41445	0.36045
MCM9	1.80317	1.82068	0.0139429	0.9937
FAM184A	0.441031	2.52547	2.5176	0.09135
MAN1A1	23.7787	17.2221	-0.465412	0.62
C6orf170	0.139142	0.195241	0.488703	0.7852
SERINC1	55.9206	59.5084	0.0897132	0.9304
HDDC2	9.79993	10.732	0.131078	0.8988
ECHDC1	21.447	25.7048	0.261268	0.7794
THEMIS	2.16623	0.173968	-3.63829	0.0341
PTPRK	7.57092	11.9413	0.657416	0.4791
ARHGAP18	3.16543	2.77332	-0.190788	0.8642
SAMD3	1.43529	0.306578	-2.22701	0.17325
EPB41L2	12.9326	5.32582	-1.27994	0.1965
MED23	2.52802	2.83864	0.167191	0.8988
CTGF	196.272	15.3021	-3.68106	0.00145
MOXD1	2.1319	0.490623	-2.11946	0.17835
STX7	6.13457	5.07928	-0.272339	0.7881
TAAR3	0.161825	0.733869	2.18109	0.2974
VNN1	62.8241	35.3172	-0.830946	0.40395
VNN3	6.23405	2.99667	-1.05681	0.4238
VNN2	3.32121	7.45494	1.16649	0.3421
C6orf192	4.99893	5.8503	0.226892	0.84215
SLC2A12	1.23949	1.44691	0.223229	0.8598
SGK1	40.2969	33.061	-0.285538	0.7632
ALDH8A1	70.393	70.2723	-0.00247675	0.99725
HBS1L	3.73549	8.41743	1.17208	0.2276
AHI1	0.750576	0.78357	0.062063	0.96395
FAM54A	0.282205	1.85165	2.71399	0.13555
BCLAF1	7.64623	7.25426	-0.0759198	0.9345
MAP7	3.75598	5.12615	0.448684	0.6651
MAP3K5	4.12502	3.64917	-0.176834	0.8648
IFNGR1	47.4365	27.5378	-0.784586	0.4107
PERP	35.226	11.585	-1.60439	0.1035
NHSL1	3.86274	16.8184	2.12234	0.0374
LOC100507462	0.0444166	0.21552	2.27865	0.34335
REPS1	8.1254	8.58555	0.0794721	0.9376
TXLNB	0.343515	0.0489183	-2.81193	0.162
CITED2	29.2152	24.2221	-0.270395	0.78195
