gene	value_1	value_2	log2(fold_change)	p_value
ZBTB5	2.74276	3.65743	0.415201	0.69815
FBXO10	2.2618	1.2955	-0.803959	0.51115
TOMM5	39.0233	52.4217	0.42583	0.6491
EXOSC3	7.66356	13.0842	0.77174	0.4915
MCART1	1.40834	2.09425	0.572437	0.70135
SHB	11.2855	5.77864	-0.965665	0.2812
MGC21881	1.02215	1.62762	0.671149	0.65715
KGFLP2	0.350164	0.365364	0.0613039	0.96975
AQP7P1	2.26935	1.16851	-0.957612	0.4829
LOC642236	0.612959	1.47125	1.26318	0.4615
PGM5P2	0.458517	0.512365	0.160197	0.9227
CBWD6	0.203543	0.0426528	-2.25463	0.33135
CBWD3	1.08256	0.45715	-1.2437	0.4634
CBWD5	1.08256	0.45715	-1.2437	0.4634
C9orf71	2.63872	0.264089	-3.32074	0.09065
APBA1	3.44882	6.80013	0.979459	0.29765
PTAR1	3.71541	2.48576	-0.579836	0.51935
KLF9	51.7779	25.4057	-1.02718	0.254
TMEM2	17.319	4.12847	-2.06867	0.02685
FAM108B1	4.89197	3.94631	-0.309912	0.77675
ZFAND5	35.6209	13.7915	-1.36894	0.1347
ALDH1A1	537.189	517.727	-0.0532405	0.96395
C9orf40	1.34166	0.983541	-0.447957	0.77635
C9orf41	3.06543	1.1659	-1.39464	0.3315
C9orf95	28.8613	18.9109	-0.609917	0.50945
RFK	12.0712	11.8182	-0.0305589	0.97465
PRUNE2	0.186271	0.0467968	-1.99292	0.2414
GNA14	3.46671	0.646519	-2.4228	0.1119
GNAQ	8.59916	3.54897	-1.2768	0.2654
TLE1	13.695	13.9582	0.0274651	0.97545
RASEF	0.528116	0.0494518	-3.41676	0.1339
FRMD3	0.347492	0.778499	1.16371	0.41425
UBQLN1	26.2763	18.1944	-0.530266	0.54845
GKAP1	2.38032	3.88319	0.706083	0.58115
KIF27	0.501018	0.335136	-0.580117	0.71435
C9orf64	14.9683	21.3754	0.514037	0.5602
HNRNPK	154.741	130.019	-0.25114	0.8006
AGTPBP1	1.1423	1.09739	-0.0578659	0.9638
GOLM1	3.82634	1.60061	-1.25735	0.29215
ISCA1	18.5142	18.5223	0.000625902	0.99925
ZCCHC6	10.1231	3.1431	-1.68739	0.07485
GAS1	1.23234	0.0818022	-3.91312	0.0852
LOC440173	0.0497003	0.497585	3.32361	0.16875
LOC392364	0.153209	1.76822	3.52873	0.1224
CDK20	1.09995	1.95743	0.831525	0.56975
SEMA4D	1.68952	0.758913	-1.15461	0.39255
LOC286370	0.0968721	0.70576	2.86502	0.1394
AUH	15.0224	8.92646	-0.750958	0.4586
NFIL3	41.2039	13.7457	-1.5838	0.0851
ROR2	0.442136	0.102214	-2.1129	0.2577
SPTLC1	10.5739	9.84942	-0.102402	0.9189
IARS	7.70505	9.42046	0.289995	0.7446
NOL8	2.44931	2.2186	-0.14273	0.95005
OGN	0.809019	0.0331948	-4.60714	0.3989
OMD	0.303467	0.00523314	-5.85772	0.20935
ASPN	11.8255	2.12949	-2.47332	0.294
ECM2	14.652	7.03984	-1.05748	0.41165
IPPK	2.0492	1.21828	-0.750214	0.83025
BICD2	4.84618	2.98019	-0.701443	0.4937
ZNF484	0.62355	0.622193	-0.00314507	0.99615
NINJ1	65.3738	61.1287	-0.0968629	0.9105
FAM120AOS	6.33587	11.1737	0.81849	0.7702
BARX1	0.09444	1.59723	4.08003	0.1296
FBP1	310.604	314.496	0.0179655	0.98475
FANCC	4.62258	4.51356	-0.0344337	0.9719
PTCH1	1.44061	0.549886	-1.38948	0.2777
LINC00476	1.99218	3.1764	0.673046	0.7141
LINC00092	0.30596	0.170405	-0.844376	0.66565
HSD17B3	0.770823	0.768763	-0.00385936	0.9872
SLC35D2	33.7325	32.5917	-0.0496352	0.95255
ZNF367	3.87441	9.44753	1.28596	0.1999
CDC14B	11.2969	4.05393	-1.47853	0.1198
C9orf21	5.27588	3.67991	-0.519742	0.7098
ZNF510	1.03291	1.07959	0.063768	0.9578
ZNF782	0.423014	0.791589	0.904047	0.5725
HIATL2	0.574474	0.165963	-1.79138	0.42495
TSTD2	5.4712	6.85582	0.325472	0.8189
XPA	8.49135	7.62778	-0.154732	0.88335
C9orf156	5.98974	7.43645	0.31212	0.78425
TRIM14	8.4012	6.87033	-0.290217	0.81245
CORO2A	1.56065	1.77045	0.181968	0.8705
TBC1D2	5.07907	5.12904	0.0141232	0.98795
ANKS6	0.612615	0.0282299	-4.43969	0.0583
ALG2	12.5503	11.3143	-0.149568	0.86765
LOC441461	0.576813	2.5575	2.14856	0.27615
ERP44	12.9522	13.5534	0.0654601	0.93675
TEX10	2.74306	3.58577	0.3865	0.7331
BAAT	262.205	234.456	-0.161376	0.8823
MRPL50	17.0797	18.0849	0.0825023	0.93565
ALDOB	2523.41	1955.09	-0.36814	0.83685
C9orf125	1.83415	4.43614	1.2742	0.3469
ABCA1	13.9187	3.99821	-1.7996	0.0495
KLF4	20.2665	0.36333	-5.80167	0.0069
IKBKAP	5.2277	4.41858	-0.242592	0.79575
CTNNAL1	9.53959	8.91894	-0.0970549	0.91855
C9orf5	10.1518	6.53264	-0.636003	0.45165
EPB41L4B	45.5982	8.67443	-2.39413	0.0128
PTPN3	12.2227	4.99278	-1.29165	0.1539
C9orf152	0.455772	1.33733	1.55297	0.34265
TXN	253.374	458.258	0.854891	0.35735
SVEP1	1.41319	0.159356	-3.14863	0.0379
LPAR1	0.675942	0.0151211	-5.48226	0.1759
KIAA0368	11.9685	9.34248	-0.357363	0.6762
PTGR1	208.29	134.864	-0.627094	0.4909
PTBP3	5.66057	8.19608	0.533986	0.58165
SUSD1	1.64868	0.715835	-1.20361	0.76035
C9orf80	3.22831	3.58041	0.149346	0.90745
ZNF883	0.0182096	1.73437	6.57357	0.17845
ZFP37	0.211096	0.649467	1.62136	0.34835
FKBP15	6.31004	5.74252	-0.135964	0.88215
CDC26	30.0035	31.0836	0.0510207	0.95975
WDR31	0.789958	0.381521	-1.05001	0.51975
HDHD3	37.1323	81.2209	1.12918	0.1973
ALAD	117.146	86.56	-0.436537	0.64355
POLE3	13.6551	30.8549	1.17606	0.20045
AMBP	7502.23	7155.57	-0.0682528	0.9742
KIF12	4.05199	18.4078	2.18361	0.0601
AKNA	3.83041	2.62081	-0.54749	0.5748
DFNB31	0.911319	0.495398	-0.879367	0.5765
TNFSF8	0.594089	0.237187	-1.32466	0.43405
TNC	1.01695	0.634835	-0.679799	0.57835
ASTN2	2.8062	5.21562	0.894222	0.54485
DBC1	0.534405	0.0295249	-4.17793	0.13435
CDK5RAP2	6.24737	14.1349	1.17794	0.18685
MEGF9	14.8601	3.652	-2.02469	0.0335
FBXW2	6.07067	5.35573	-0.180772	0.83355
PSMD5	8.26902	4.49155	-0.880503	0.3815
PHF19	1.50693	11.1441	2.88659	0.05485
TRAF1	1.12192	2.17885	0.957605	0.43735
C5	165.969	48.6128	-1.77151	0.10115
RAB14	30.3492	17.8319	-0.767195	0.37995
STOM	200.12	66.2065	-1.59582	0.1075
GGTA1P	6.57111	4.59378	-0.516454	0.66735
TTLL11	1.44593	1.43407	-0.0118876	0.99405
NDUFA8	39.0036	72.1501	0.887393	0.3297
LHX6	0.688062	0.116889	-2.5574	0.13975
RBM18	4.5163	3.40917	-0.405721	0.7688
PDCL	2.83832	3.89791	0.457665	0.6936
RC3H2	3.22668	0.962844	-1.74468	0.16655
ZBTB6	1.53225	2.16765	0.500478	0.67635
ZBTB26	0.843551	0.812417	-0.0542536	0.97465
MIR600HG	0.147154	0.330622	1.16786	0.4919
STRBP	1.92868	1.87225	-0.0428438	0.96785
DENND1A	7.19562	9.99993	0.4748	0.6161
PSMB7	69.0141	117.419	0.7667	0.58645
NR6A1	0.251053	0.389	0.631779	0.7274
RPL35	932.805	1327.25	0.508796	0.5804
GOLGA1	4.43845	4.20191	-0.0790125	0.93255
SCAI	0.570859	0.69369	0.281157	0.8122
PPP6C	11.9343	12.1108	0.0211785	0.9801
HSPA5	63.8247	172.911	1.43784	0.16775
MAPKAP1	19.2704	35.004	0.861131	0.34175
ANGPTL2	9.65538	5.12137	-0.914803	0.3596
RPL12	698.497	478.975	-0.544306	0.56085
FAM129B	13.5776	7.53767	-0.849035	0.3604
PTRH1	7.52142	15.5659	1.04931	0.4342
TOR2A	6.95382	15.7734	1.18161	0.28785
SH2D3C	3.99543	4.57739	0.196173	0.8607
ENG	56.5298	21.4955	-1.39498	0.1166
AK1	9.53318	6.66932	-0.515419	0.6199
ST6GALNAC6	43.13	21.2316	-1.02248	0.24715
ST6GALNAC4	2.76187	2.12692	-0.376877	0.80515
PIP5KL1	0.03186	0.451385	3.82454	0.2229
DPM2	17.5185	35.3685	1.01358	0.2807
FAM102A	28.1596	47.1276	0.742946	0.3956
NAIF1	2.32399	2.07873	-0.160902	0.8973
LOC100289019	1.07616	3.1764	1.5615	0.2338
PTGES2	18.2648	28.7074	0.652356	0.49415
CIZ1	10.27	17.8303	0.795898	0.38585
GOLGA2	8.67669	12.1167	0.481785	0.5847
TRUB2	29.0447	31.0924	0.0982866	0.91505
WDR34	16.6971	54.3569	1.70286	0.484
ZDHHC12	29.1271	97.6906	1.74586	0.08145
ZER1	7.99838	8.25518	0.0455927	0.9605
C9orf114	8.3592	13.9506	0.738895	0.43315
CCBL1	5.2439	21.1618	2.01275	0.0622
DOLK	8.94993	13.5791	0.601443	0.68145
SH3GLB2	10.1798	17.3905	0.772585	0.43265
CRAT	83.9845	96.274	0.197023	0.8222
IER5L	4.29931	1.17284	-1.8741	0.1956
ASB6	3.8142	5.5895	0.551336	0.62685
PTGES	0.607859	0.13028	-2.22213	0.2712
TOR1A	20.8122	21.0475	0.0162181	0.9848
C9orf78	34.9288	25.9445	-0.42899	0.617
FNBP1	5.70991	3.89687	-0.551153	0.56575
LOC100272217	0.462768	0.86661	0.905094	0.59575
FAM78A	1.29577	1.08848	-0.251504	0.85475
UCK1	15.6279	13.5738	-0.203298	0.86635
RAPGEF1	10.4562	8.48228	-0.301838	0.72665
MED27	5.62766	8.33566	0.56676	0.63425
SETX	5.55305	2.99908	-0.88876	0.31275
TTF1	2.09811	3.29302	0.650318	0.6149
DDX31	1.84563	2.45073	0.409099	0.7915
TSC1	1.40693	2.18667	0.636187	0.5378
RALGDS	6.00436	4.0312	-0.574801	0.58125
GBGT1	0.855343	0.841323	-0.0238443	0.9889
ABO	0.078274	0.431541	2.46289	0.2727
SURF6	8.33501	13.7183	0.718843	0.4694
MED22	2.42754	3.35339	0.466125	0.70365
SURF1	72.4884	99.4158	0.455726	0.59595
SURF4	105.041	131.158	0.320352	0.73695
REXO4	6.90744	11.0886	0.68286	0.6343
SLC2A6	1.68419	2.50842	0.574721	0.67705
SARDH	90.2477	104.787	0.215502	0.81915
VAV2	14.7237	16.9773	0.20547	0.8097
BRD3	4.84411	5.24838	0.115641	0.9085
FCN1	8.88942	3.00083	-1.56673	0.2496
LOC100506599	0.173979	0.243246	0.483506	0.7906
C9orf116	0.913407	1.25291	0.455957	0.79495
CAMSAP1	1.91041	1.77448	-0.10648	0.92585
UBAC1	11.8184	16.3904	0.471823	0.62915
NACC2	4.58504	1.89844	-1.27212	0.22725
C9orf69	8.27708	9.45886	0.192545	0.84255
QSOX2	2.67793	3.40327	0.345806	0.7495
DNLZ	8.45641	18.4853	1.12826	0.3996
CARD9	1.01916	0.709014	-0.523493	0.75205
SNAPC4	2.28359	2.77822	0.282853	0.80495
SDCCAG3	15.2651	10.6152	-0.524105	0.58015
INPP5E	2.05797	1.96452	-0.0670437	0.95975
SEC16A	12.5662	12.263	-0.0352386	0.96655
NOTCH1	4.06207	3.09663	-0.39152	0.67115
AGPAT2	75.6892	186.053	1.29755	0.14155
SNHG7	7.59135	29.6663	1.9664	0.26785
SNORA17	7.59135	29.6663	1.9664	0.26785
SNORA43	7.59135	29.6663	1.9664	0.26785
LOC100131193	0.20142	1.21754	2.59569	0.5647
EDF1	366.197	822.38	1.16718	0.2099
FBXW5	66.2331	138.642	1.06574	0.23955
CLIC3	1.22829	0.363188	-1.75786	0.3768
ABCA2	5.32251	6.34334	0.253136	0.77435
NPDC1	14.8584	7.31855	-1.02165	0.36085
ENTPD2	0.248035	2.08137	3.06891	0.078
SAPCD2	0.154292	0.30335	0.975316	0.5897
LOC100289341	0.563268	1.00763	0.83907	0.62335
DPP7	95.7797	45.4516	-1.07539	0.2258
ANAPC2	14.4811	32.2262	1.15407	0.29945
TPRN	8.32616	8.98257	0.109476	0.91485
TMEM203	26.777	35.4473	0.40468	0.64285
RNF208	6.98445	12.9015	0.885317	0.48185
FAM166A	0.511922	1.0195	0.993865	0.299
LOC100129722	0.101823	1.58687	3.96205	0.1597
NRARP	1.58897	2.6011	0.711026	0.61885
EXD3	1.93124	3.17423	0.716881	0.58145
ENTPD8	6.24879	6.05374	-0.04575	0.97445
NELF	4.39864	3.93282	-0.161492	0.88125
PNPLA7	7.35377	1.473	-2.31973	0.04935
WDR85	3.39939	5.62276	0.726004	0.5568
ZMYND19	5.14256	11.5637	1.16904	0.3393
C9orf37	3.6595	8.20678	1.16517	0.6187
GYG2	8.01072	0.900182	-3.15364	0.02835
ARSF	1.2482	0.528101	-1.24097	0.443
STS	3.04308	0.834357	-1.8668	0.11975
TBL1X	7.10046	3.29167	-1.10909	0.2534
SHROOM2	2.41814	0.522407	-2.21065	0.0893
WWC3	2.9665	1.82815	-0.698377	0.50935
CLCN4	2.15931	0.831788	-1.37628	0.2529
HCCS	9.87941	7.49272	-0.398937	0.69215
MSL3	5.20804	5.02928	-0.0503882	0.9624
PRPS2	11.6413	8.13679	-0.516716	0.588
TLR7	0.341084	0.102927	-1.72851	0.3323
TLR8	0.726951	0.177973	-2.0302	0.2227
TMSB4X	1238	513.456	-1.26969	0.19575
EGFL6	0.0193972	0.86832	5.48431	0.1733
TCEANC	0.711579	0.628707	-0.178635	0.91815
RAB9A	10.4849	9.74527	-0.105545	0.92005
OFD1	2.68119	3.52528	0.394867	0.7128
MOSPD2	1.71996	1.63567	-0.0724964	0.955
BMX	0.733884	0.082023	-3.16145	0.1101
CA5BP1	2.82467	3.98163	0.495273	0.7505
CA5B	0.287536	0.260609	-0.141855	0.9393
ZRSR2	2.93184	2.8774	-0.027038	0.98265
SYAP1	15.8999	9.7093	-0.711582	0.41065
TXLNG	3.34141	2.27557	-0.55423	0.6134
REPS2	2.74616	2.22358	-0.30453	0.7573
SCML1	9.24566	10.0002	0.113185	0.90645
CDKL5	0.226937	0.100302	-1.17794	0.4979
LOC100132163	0.243954	0.0880295	-1.47055	0.2001
PDHA1	20.4105	17.8308	-0.194938	0.8253
CNKSR2	0.68793	0.317953	-1.11345	0.44655
MBTPS2	7.00475	5.09976	-0.457904	0.63015
YY2	0.568828	0.376418	-0.595657	0.8477
SMS	19.8346	15.84	-0.324447	0.7191
PRDX4	111.826	122.464	0.131094	0.88045
SAT1	323.634	177.572	-0.865959	0.34435
EIF2S3	36.6316	33.4915	-0.129293	0.8743
ZFX	3.41327	3.89828	0.191684	0.8352
PDK3	2.11335	1.87808	-0.170279	0.88415
POLA1	1.11003	2.3716	1.09527	0.3405
GK	8.99161	3.8016	-1.24197	0.1924
PRRG1	2.8946	1.24953	-1.21198	0.31045
CYBB	8.97519	3.05692	-1.55387	0.1174
SYTL5	1.26771	0.0397481	-4.9952	0.01365
OTC	111.104	68.2195	-0.703661	0.4264
TSPAN7	31.0348	4.71364	-2.71897	0.02405
MID1IP1	30.7859	36.0023	0.22582	0.79605
ATP6AP2	39.1448	34.4746	-0.183291	0.8248
USP9X	13.9533	8.86287	-0.654765	0.4571
DDX3X	45.4309	19.2013	-1.24247	0.16775
GPR34	1.87984	1.07397	-0.807649	0.82045
MAOA	55.466	16.4816	-1.75075	0.05725
KDM6A	3.37256	2.7279	-0.306054	0.76095
ZNF673	1.71617	2.05734	0.261593	0.8438
LOC401588	1.12681	1.44468	0.358508	0.8267
CHST7	7.57693	4.15863	-0.865503	0.4759
RP2	3.79424	2.95536	-0.360473	0.7364
PHF16	4.75811	4.54878	-0.064912	0.94775
RGN	243.705	131.408	-0.891087	0.3424
RBM10	16.3016	25.132	0.62451	0.47645
UBA1	56.7368	72.862	0.360881	0.6832
CDK16	7.84974	20.5176	1.38615	0.13275
USP11	16.8138	29.1705	0.794867	0.36355
ARAF	43.5288	62.9941	0.533246	0.66045
TIMP1	216.359	54.0497	-2.00107	0.2174
LOC100133957	1.23733	3.05434	1.30364	0.6971
ZNF81	0.26827	0.137656	-0.962614	0.56865
LOC100509575	0.0180463	0.229834	3.67081	0.24195
FTSJ1	5.28796	11.7595	1.15305	0.28805
PORCN	1.48627	1.82607	0.297047	0.8443
EBP	251.696	250.707	-0.00568325	0.99475
TBC1D25	2.97998	3.46601	0.217973	0.8498
RBM3	15.5431	24.016	0.627722	0.4586
WDR13	39.1555	33.3454	-0.23173	0.79185
WAS	5.23021	6.25706	0.258617	0.8274
SUV39H1	3.79189	14.1554	1.90037	0.07965
GLOD5	6.05345	8.2743	0.45088	0.74995
HDAC6	40.4996	43.9725	0.118693	0.8954
PQBP1	48.0192	79.8935	0.734465	0.53785
CCDC120	1.55326	2.24333	0.53035	0.67695
MAGIX	4.4465	7.34078	0.723262	0.54415
PLP2	12.5551	47.695	1.92556	0.06995
CCDC22	5.94442	12.8681	1.11419	0.2976
PPP1R3F	1.2481	1.79842	0.526995	0.70425
USP27X	0.978794	0.686872	-0.510964	0.74845
CLCN5	5.36626	1.42977	-1.90813	0.05265
NUDT10	0.302986	0.00835315	-5.18079	0.26545
GSPT2	4.85034	4.05067	-0.259924	0.8114
MAGED1	30.4684	83.2463	1.45007	0.10995
TSPYL2	4.3753	3.61053	-0.277171	0.8082
RIBC1	0.171289	0.351231	1.03598	0.5593
TSR2	27.2091	33.2842	0.290747	0.74945
GNL3L	1.85867	1.6696	-0.154762	0.88015
MAGED2	27.9211	96.9604	1.79604	0.04555
TRO	2.3472	5.57676	1.24849	0.227
APEX2	8.33465	15.6233	0.906507	0.3644
PAGE2B	0.0694022	3.33311	5.58575	0.24735
PAGE5	0.644774	3.04478	2.23947	0.2217
MAGEH1	9.55622	6.75398	-0.500702	0.65765
RRAGB	2.83486	2.16497	-0.388927	0.76855
KLF8	0.223418	0.139369	-0.680835	0.68345
UBQLN2	14.9635	8.29524	-0.851093	0.34905
LOC550643	12.8049	31.6289	1.30454	0.26455
FAAH2	8.19413	3.53588	-1.21252	0.29335
ZXDB	4.22376	7.7464	0.874997	0.34905
MSN	45.7874	31.4164	-0.543433	0.53485
HEPH	1.07768	0.577182	-0.900835	0.52965
AR	23.1561	5.62627	-2.04114	0.02935
YIPF6	7.46298	7.04959	-0.0822129	0.92675
STARD8	2.61268	2.41204	-0.115276	0.91625
EFNB1	9.1235	7.95515	-0.197698	0.83715
FAM155B	0.066945	0.41293	2.62485	0.189
EDA	1.12638	2.86323	1.34595	0.32425
IGBP1	14.1089	22.0852	0.646482	0.4944
KIF4A	0.0501462	4.25056	6.40537	0.02725
DLG3	0.916327	1.52053	0.73064	0.5721
FOXO4	6.0327	5.26338	-0.196814	0.8441
MED12	3.55939	3.84346	0.110777	0.90835
GJB1	287.22	300.232	0.0639232	0.9686
NONO	72.8577	117.376	0.687986	0.71075
ITGB1BP2	0.17306	1.95705	3.49934	0.09395
TAF1	2.25845	1.99521	-0.178789	0.806
OGT	9.53383	8.52061	-0.1621	0.96605
FLJ46446	0.489052	0.215019	-1.18553	0.03335
NHSL2	0.228136	0.0160741	-3.82708	0.4063
RPS26P11	11.4137	8.59157	-0.409775	0.82005
PIN4	13.0193	14.957	0.200173	0.8416
CHIC1	0.543885	1.035	0.928255	0.4828
JPX	1.27224	1.74889	0.459069	0.78275
SLC16A2	34.6709	16.8999	-1.03671	0.23185
UPRT	2.68045	2.34406	-0.193464	0.8726
CXorf26	11.8636	7.53136	-0.655554	0.55
MAGEE1	0.239799	0.222305	-0.109282	0.9486
COX7B	296.896	310.806	0.0660547	0.9371
ATP7A	0.821638	0.488666	-0.749654	0.57815
PGK1	86.4863	79.2224	-0.126563	0.88885
P2RY10	0.42288	0.256508	-0.721242	0.6855
GPR174	0.36187	0.0955983	-1.92042	0.38485
SH3BGRL	23.1378	23.732	0.0365831	0.96805
APOOL	6.38439	5.01314	-0.348833	0.7013
ZNF711	0.202083	1.90951	3.24019	0.0526
KLHL4	0.278388	0.0600511	-2.21284	0.22255
FAM133A	0.0458649	5.37344	6.87231	0.01915
DIAPH2	4.1108	4.62751	0.170816	0.8631
SRPX2	0.766287	0.359637	-1.09134	0.53345
CSTF2	3.01691	5.08174	0.75225	0.5436
CENPI	0.0440105	0.880625	4.32261	0.0996
HNRNPH2	267.505	186.088	-0.523586	0.60065
RPL36A	267.505	186.088	-0.523586	0.60065
RPL36A-HNRNPH2	267.505	186.088	-0.523586	0.60065
ARMCX4	0.523625	0.424392	-0.303135	0.8328
ARMCX1	2.56472	2.13689	-0.263285	0.84435
ARMCX3	8.61193	7.72326	-0.157126	0.864
TCEAL2	0.276585	0.0245671	-3.49292	0.2816
ARMCX5	5.7585	3.5411	-0.701495	0.53205
ARMCX5-GPRASP2	5.7585	3.5411	-0.701495	0.53205
GPRASP2	5.7585	3.5411	-0.701495	0.53205
GPRASP1	1.02736	0.322233	-1.67277	0.5111
BHLHB9	0.641808	1.01853	0.666275	0.639
LOC100287765	0.164609	0.249569	0.600393	0.742
BEX4	8.86868	2.36922	-1.90431	0.15675
TCEAL7	0.787724	0.218609	-1.84934	0.33855
WBP5	12.3601	4.44906	-1.47412	0.2307
NGFRAP1	55.5119	10.4808	-2.40504	0.036
TCEAL4	27.0325	26.057	-0.0530269	0.95265
TCEAL3	4.01539	0.638097	-2.65369	0.11015
TCEAL1	5.65602	8.90776	0.655276	0.59335
FAM199X	3.22306	3.07891	-0.0660121	0.9459
MUM1L1	0.676659	0.0795707	-3.08812	0.07925
CXorf57	0.459752	1.19292	1.37557	0.3573
RNF128	45.9701	19.0024	-1.27451	0.1448
TBC1D8B	2.32953	1.77882	-0.389114	0.7309
CLDN2	29.0058	0.481348	-5.91312	0.00405
PRPS1	16.0329	22.962	0.518215	0.56855
MID2	1.56684	1.74057	0.151698	0.886
ATG4A	5.3718	3.04692	-0.818053	0.4681
COL4A5	0.801863	0.95226	0.248	0.84645
NXT2	3.48694	5.26872	0.595492	0.5903
TMEM164	1.57799	1.12134	-0.492863	0.69945
RGAG1	0.0349008	0.237759	2.76817	0.46925
DKFZp686D0853	0.245643	0.0375593	-2.70932	0.1907
ALG13	4.90038	6.44679	0.395686	0.6952
ZCCHC16	0.347702	0.0553302	-2.65171	0.2022
PLS3	47.5927	25.8812	-0.878837	0.3133
WDR44	3.01827	2.03006	-0.572199	0.60335
DOCK11	0.822233	0.242517	-1.76146	0.2364
IL13RA1	55.1034	28.0071	-0.97635	0.2748
LONRF3	5.15342	1.76941	-1.54227	0.22345
PGRMC1	292.862	325.992	0.154616	0.88175
SLC25A43	6.08547	7.58868	0.318479	0.75885
SLC25A5	242.147	211.115	-0.197855	0.83275
UBE2A	13.0803	19.5274	0.57811	0.54005
NDUFA1	236.734	240.967	0.0255678	0.97785
ZBTB33	4.92643	4.71898	-0.0620668	0.9459
MCTS1	2.30217	2.61091	0.181554	0.84615
GLUD2	4.24801	1.15627	-1.87731	0.18385
GRIA3	0.613406	0.217338	-1.4969	0.5027
XIAP	6.65881	4.65366	-0.516899	0.56055
STAG2	10.8385	9.97479	-0.11981	0.8888
SH2D1A	0.700866	0.384869	-0.864769	0.6003
OCRL	4.10293	4.81064	0.229573	0.81645
XPNPEP2	4.05057	48.2616	3.57468	0.001
SASH3	3.33764	1.93015	-0.790115	0.5321
UTP14A	3.26629	4.11958	0.334847	0.7637
BCORL1	1.1052	1.87545	0.762935	0.504
RAB33A	0.228846	0.166262	-0.46092	0.81995
SLC25A14	1.4973	3.30312	1.14147	0.4381
RBMX2	6.15284	8.36576	0.443243	0.69135
FAM45B	0.509221	0.147507	-1.78751	0.33495
MST4	1.60358	2.81796	0.813353	0.51225
PHF6	2.52109	2.82676	0.165101	0.8758
HPRT1	50.0909	30.9995	-0.692302	0.4285
FAM122C	0.619997	1.40462	1.17985	0.76735
CXorf69	1.16913	0.431047	-1.43951	0.4084
FAM127A	23.468	36.6203	0.641949	0.5022
ZNF449	0.39322	0.529409	0.429045	0.7914
DDX26B	0.355727	0.175354	-1.0205	0.5525
SLC9A6	2.58036	2.4864	-0.0535146	0.95975
FHL1	18.5244	5.19957	-1.83296	0.07265
HTATSF1	10.9509	16.4922	0.59074	0.50485
LOC100128420	0.423375	0.0843661	-2.3272	0.3055
CD40LG	0.393321	0.193276	-1.02505	0.57405
F9	135.658	44.3297	-1.61363	0.09175
SPANXA2-OT1	0.0162083	0.795374	5.61683	0.2353
MAGEC3	0.0170238	0.235749	3.79163	0.18885
FMR1	13.0604	10.9092	-0.259657	0.7665
CXorf40A	4.17846	3.69548	-0.177207	0.8859
LOC100272228	0.164263	0.632643	1.94538	0.27245
MAMLD1	0.785148	0.243195	-1.69085	0.2783
MTM1	6.11095	3.24931	-0.911263	0.3895
MTMR1	2.69231	1.8734	-0.523185	0.6874
HMGB3	7.45387	25.1605	1.7551	0.061
VMA21	5.07042	4.44995	-0.188316	0.8435
FATE1	0.0566379	0.542226	3.25906	0.2387
MAGEA6	0.0159273	3.02801	7.57072	0.2013
NSDHL	21.5399	24.6855	0.196651	0.83165
ZNF185	1.50862	0.693868	-1.12049	0.42625
PNMA6C	6.0232	2.37251	-1.34412	0.2907
PNMA6D	6.0232	2.37251	-1.34412	0.2907
ZNF275	9.16559	5.19784	-0.818315	0.35755
BGN	279.506	24.0216	-3.54048	0.00105
DUSP9	0.379654	3.91653	3.36682	0.05615
SLC6A8	1.60391	0.661938	-1.27683	0.39615
ABCD1	4.84581	8.14866	0.749826	0.4578
PLXNB3	0.278236	0.117985	-1.23771	0.45845
SSR4	200.473	241.354	0.26774	0.78935
TMEM187	6.50358	12.6941	0.964853	0.3936
TKTL1	0.0202112	0.308223	3.93075	0.17145
EMD	39.3286	66.473	0.75719	0.3889
RPL10	410.082	502.053	0.291926	0.79345
SNORA70	15.1663	32.3309	1.09204	0.00345
TAZ	6.46498	14.6849	1.18361	0.59015
ATP6AP1	45.8933	54.9719	0.26041	0.76415
GDI1	25.4312	30.9847	0.284958	0.7317
FAM50A	31.5608	43.812	0.473191	0.59005
PLXNA3	0.892101	0.117962	-2.91888	0.09105
IKBKG	8.39664	13.8321	0.720135	0.5693
DKC1	8.67878	10.1672	0.228363	0.8104
F8A1	5.17201	2.87286	-0.848239	0.79055
FUNDC2	15.148	15.0097	-0.0132349	0.9876
BRCC3	4.32157	3.45734	-0.321897	0.76375
VBP1	11.2973	26.9631	1.255	0.193
ARSD	20.5498	15.1907	-0.435933	0.61225
ARSE	63.3702	16.5875	-1.93371	0.03835
MXRA5	3.06249	0.223907	-3.77373	0.01715
PRKX	0.860701	0.380696	-1.17687	0.42155
LOC389906	3.04584	2.37159	-0.360984	0.7953
NLGN4X	0.649745	2.82672	2.12118	0.09855
HDHD1	4.08092	7.49021	0.87611	0.43975
PNPLA4	7.59941	7.23704	-0.0704876	0.94005
FAM9B	1.56133	0.375747	-2.05495	0.25595
GPR143	1.91052	0.109438	-4.12578	0.08715
MID1	1.42631	1.34531	-0.0843554	0.9428
ARHGAP6	0.274424	0.259194	-0.082371	0.95645
TRAPPC2	2.6644	2.79663	0.0698803	0.9558
GPM6B	0.579286	0.0638017	-3.18261	0.0986
GEMIN8	2.30365	3.231	0.488062	0.67205
FANCB	0.0424852	0.29775	2.80907	0.1578
ASB9	4.68385	7.92265	0.758287	0.5033
PIGA	2.18823	4.83628	1.14414	0.3193
FIGF	10.175	16.91	0.732849	0.46735
